symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-11-02,672.90,687.85,-0.0220,0.0249,,0.4719
BEL,2011-11-02,1562.90,1588.95,-0.0165,0.0117,,0.2293
BOSCHLTD,2011-11-02,6904.70,6921.75,-0.0025,0.0074,,0.1376
CUMMINSIND,2011-11-02,381.15,392.75,-0.0300,0.0171,,0.3458
DLF,2011-11-02,235.45,236.90,-0.0061,0.0359,,0.6649
HINDALCO,2011-11-02,136.15,135.85,0.0022,0.0362,,0.6706
INDHOTEL,2011-11-02,69.60,69.50,0.0014,0.0112,,0.2082
LT,2011-11-02,1389.95,1390.05,-0.0001,0.0243,,0.4509
MANAPPURAM,2011-11-02,60.05,59.60,0.0075,0.0215,,0.3993
MARUTI,2011-11-02,1124.00,1133.50,-0.0084,0.0195,,0.3630
PGEL,2011-11-02,209.00,213.25,-0.0201,0.1081,,2.0041
SBIN,2011-11-02,1909.40,1901.40,0.0042,0.0220,,0.4088
SUZLON,2011-11-02,36.60,37.25,-0.0176,0.0257,,0.4834
TRENT,2011-11-02,1065.45,1068.55,-0.0029,0.0172,,0.3191
