symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-11-08,710.30,677.30,0.0476,0.0232,,0.4834
BEL,2011-11-08,1580.95,1564.55,0.0104,0.0116,,0.2197
BOSCHLTD,2011-11-08,7199.90,6996.45,0.0287,0.0072,,0.1891
CUMMINSIND,2011-11-08,377.45,375.85,0.0042,0.0175,,0.3248
DLF,2011-11-08,242.75,247.60,-0.0198,0.0343,,0.6419
HINDALCO,2011-11-08,139.85,139.25,0.0043,0.0335,,0.6209
INDHOTEL,2011-11-08,71.00,71.55,-0.0077,0.0121,,0.2273
LT,2011-11-08,1392.60,1393.70,-0.0008,0.0223,,0.4127
MANAPPURAM,2011-11-08,62.35,61.00,0.0219,0.0224,,0.4280
MARUTI,2011-11-08,1124.15,1122.25,0.0017,0.0180,,0.3343
PGEL,2011-11-08,215.90,213.35,0.0119,0.0987,,1.8283
SBIN,2011-11-08,1997.30,1966.15,0.0157,0.0207,,0.3897
SUZLON,2011-11-08,37.15,36.85,0.0081,0.0239,,0.4451
TRENT,2011-11-08,1037.85,1045.80,-0.0076,0.0176,,0.3286
