symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-11-21,608.10,620.10,-0.0195,0.0249,,0.4700
BEL,2011-11-21,1493.30,1494.75,-0.0010,0.0111,,0.2063
BOSCHLTD,2011-11-21,6975.90,6982.10,-0.0009,0.0108,,0.2006
CUMMINSIND,2011-11-21,335.00,335.30,-0.0009,0.0227,,0.4203
DLF,2011-11-21,195.75,204.15,-0.0420,0.0347,,0.6725
HINDALCO,2011-11-21,119.25,123.70,-0.0366,0.0295,,0.5731
INDHOTEL,2011-11-21,57.15,60.00,-0.0487,0.0288,,0.5808
LT,2011-11-21,1227.45,1244.60,-0.0139,0.0222,,0.4165
MANAPPURAM,2011-11-21,56.75,59.80,-0.0524,0.0234,,0.4986
MARUTI,2011-11-21,943.05,940.60,0.0026,0.0222,,0.4108
PGEL,2011-11-21,184.15,192.20,-0.0428,0.0783,,1.4634
SBIN,2011-11-21,1672.20,1726.65,-0.0320,0.0246,,0.4795
SUZLON,2011-11-21,21.35,23.85,-0.1107,0.0471,,1.0145
TRENT,2011-11-21,999.35,1028.95,-0.0292,0.0170,,0.3439
