symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-11-04,677.30,672.85,0.0066,0.0239,,0.4432
BEL,2011-11-04,1564.55,1551.15,0.0086,0.0118,,0.2216
BOSCHLTD,2011-11-04,6996.45,6963.50,0.0047,0.0073,,0.1376
CUMMINSIND,2011-11-04,375.85,374.70,0.0031,0.0180,,0.3343
DLF,2011-11-04,247.60,245.65,0.0079,0.0353,,0.6553
HINDALCO,2011-11-04,139.25,135.75,0.0255,0.0340,,0.6400
INDHOTEL,2011-11-04,71.55,71.50,0.0007,0.0125,,0.2312
LT,2011-11-04,1393.70,1380.25,0.0097,0.0229,,0.4260
MANAPPURAM,2011-11-04,61.00,58.70,0.0384,0.0210,,0.4280
MARUTI,2011-11-04,1122.25,1129.50,-0.0064,0.0185,,0.3439
PGEL,2011-11-04,213.35,212.85,0.0023,0.1018,,1.8857
SBIN,2011-11-04,1966.15,1934.75,0.0161,0.0210,,0.3955
SUZLON,2011-11-04,36.85,36.45,0.0109,0.0245,,0.4566
TRENT,2011-11-04,1045.80,1033.25,0.0121,0.0179,,0.3362
