symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-08-24,29675,4106,13.84
BEL,EQ,2011-08-24,7985,3924,49.14
BOSCHLTD,EQ,2011-08-24,1560,932,59.74
CUMMINSIND,EQ,2011-08-24,197046,145993,74.09
DLF,EQ,2011-08-24,3188218,578618,18.15
HINDALCO,EQ,2011-08-24,8489072,3414338,40.22
INDHOTEL,EQ,2011-08-24,1196674,768094,64.19
LT,EQ,2011-08-24,1309160,541037,41.33
MANAPPURAM,EQ,2011-08-24,556402,351174,63.12
MARUTI,EQ,2011-08-24,650647,266392,40.94
MARUTI,IL,2011-08-24,9302,9302,100.00
SBIN,EQ,2011-08-24,3165029,1071126,33.84
SBIN,N1,2011-08-24,72,52,72.22
SBIN,N2,2011-08-24,10,10,100.00
SBIN,N3,2011-08-24,314,294,93.63
SBIN,N5,2011-08-24,569,562,98.77
SUZLON,EQ,2011-08-24,20397174,5781034,28.34
TRENT,EQ,2011-08-24,5909,3083,52.17
TRENT,Q2,2011-08-24,18,18,100.00
