symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-08-29,43570,4332,9.94
BEL,EQ,2011-08-29,11062,7840,70.87
BOSCHLTD,EQ,2011-08-29,1366,839,61.42
CUMMINSIND,EQ,2011-08-29,105290,78389,74.45
DLF,EQ,2011-08-29,3734883,643909,17.24
HINDALCO,EQ,2011-08-29,7194760,3834715,53.30
INDHOTEL,EQ,2011-08-29,867023,601277,69.35
LT,EQ,2011-08-29,1818390,766422,42.15
MANAPPURAM,EQ,2011-08-29,1944456,1488510,76.55
MARUTI,EQ,2011-08-29,688962,207788,30.16
SBIN,EQ,2011-08-29,2187778,743880,34.00
SBIN,N1,2011-08-29,6,3,50.00
SBIN,N2,2011-08-29,18,9,50.00
SBIN,N3,2011-08-29,172,164,95.35
SBIN,N5,2011-08-29,510,456,89.41
SBIN,N6,2011-08-29,1,0,0.00
SUZLON,EQ,2011-08-29,17393077,6063802,34.86
TRENT,EQ,2011-08-29,10756,7098,65.99
TRENT,Q2,2011-08-29,19,19,100.00
