symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-08-03,34704,6743,19.43
BEL,EQ,2011-08-03,166584,161401,96.89
BOSCHLTD,EQ,2011-08-03,1796,1173,65.31
CUMMINSIND,EQ,2011-08-03,986370,923209,93.60
DLF,EQ,2011-08-03,8629249,1979090,22.93
HINDALCO,EQ,2011-08-03,4330209,1916356,44.26
INDHOTEL,EQ,2011-08-03,1132776,599179,52.89
LT,EQ,2011-08-03,2833569,1778530,62.77
MANAPPURAM,EQ,2011-08-03,481690,221235,45.93
MARUTI,EQ,2011-08-03,428422,196656,45.90
SBIN,EQ,2011-08-03,1210442,259339,21.43
SBIN,N1,2011-08-03,123,118,95.93
SBIN,N2,2011-08-03,270,270,100.00
SBIN,N3,2011-08-03,156,156,100.00
SBIN,N5,2011-08-03,491,478,97.35
SUZLON,EQ,2011-08-03,12522234,2140331,17.09
TRENT,EQ,2011-08-03,102594,95116,92.71
TRENT,Q1,2011-08-03,49,27,55.10
TRENT,Q2,2011-08-03,887,837,94.36
