symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-08-02,323754,42946,13.27
BEL,EQ,2011-08-02,18610,12540,67.38
BOSCHLTD,EQ,2011-08-02,8696,7991,91.89
CUMMINSIND,EQ,2011-08-02,144297,106603,73.88
DLF,EQ,2011-08-02,5186582,1402371,27.04
HINDALCO,EQ,2011-08-02,4270123,2555474,59.85
INDHOTEL,EQ,2011-08-02,689007,401346,58.25
LT,EQ,2011-08-02,788700,294213,37.30
MANAPPURAM,EQ,2011-08-02,446136,223970,50.20
MARUTI,EQ,2011-08-02,271852,114130,41.98
MARUTI,IL,2011-08-02,106472,106472,100.00
SBIN,EQ,2011-08-02,1364464,462012,33.86
SBIN,N1,2011-08-02,31,31,100.00
SBIN,N2,2011-08-02,601,600,99.83
SBIN,N3,2011-08-02,60,60,100.00
SBIN,N5,2011-08-02,706,701,99.29
SUZLON,EQ,2011-08-02,12573451,3477680,27.66
TRENT,EQ,2011-08-02,12885,10624,82.45
TRENT,Q2,2011-08-02,102,102,100.00
