symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-08-05,54032,11263,20.85
BEL,EQ,2011-08-05,12371,6783,54.83
BOSCHLTD,EQ,2011-08-05,5419,2745,50.66
CUMMINSIND,EQ,2011-08-05,317073,215301,67.90
DLF,EQ,2011-08-05,7227562,1778967,24.61
HINDALCO,EQ,2011-08-05,11505554,6250821,54.33
INDHOTEL,EQ,2011-08-05,1521412,789440,51.89
LT,EQ,2011-08-05,2031428,801532,39.46
MANAPPURAM,EQ,2011-08-05,3020631,1494302,49.47
MARUTI,EQ,2011-08-05,363463,120828,33.24
SBIN,EQ,2011-08-05,2016906,698819,34.65
SBIN,N1,2011-08-05,126,126,100.00
SBIN,N2,2011-08-05,111,111,100.00
SBIN,N3,2011-08-05,725,715,98.62
SBIN,N5,2011-08-05,873,823,94.27
SUZLON,EQ,2011-08-05,22781979,4364185,19.16
TRENT,EQ,2011-08-05,27714,22178,80.02
