symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-08-30,57909,18921,32.67
BEL,EQ,2011-08-30,20739,12534,60.44
BOSCHLTD,EQ,2011-08-30,2357,1447,61.39
CUMMINSIND,EQ,2011-08-30,91752,63020,68.69
DLF,EQ,2011-08-30,6621187,1369284,20.68
HINDALCO,EQ,2011-08-30,9797241,3826804,39.06
INDHOTEL,EQ,2011-08-30,535138,168874,31.56
LT,EQ,2011-08-30,2031222,777984,38.30
MANAPPURAM,EQ,2011-08-30,3352394,1485380,44.31
MARUTI,EQ,2011-08-30,836549,202250,24.18
SBIN,EQ,2011-08-30,2950768,853440,28.92
SBIN,N1,2011-08-30,52,42,80.77
SBIN,N2,2011-08-30,124,121,97.58
SBIN,N3,2011-08-30,101,66,65.35
SBIN,N4,2011-08-30,220,220,100.00
SBIN,N5,2011-08-30,590,456,77.29
SUZLON,EQ,2011-08-30,16442607,3765837,22.90
TRENT,EQ,2011-08-30,7961,6460,81.15
TRENT,Q2,2011-08-30,851,829,97.41
