,11-Jun-2014
The Nifty witnessed an intraday movement of about 111 points.The closing index was 0.39 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 24638.79
, Traded Quantity (in Lakhs), 16215.86
, Number of Trades, 10232299
, Total Market Capitalisation (Rs. Crores), 8785408.52

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      7656.40,      7672.40,      7700.05,      7589.05,      7626.85,-29.55
,CNX IT,      9234.60,      9290.50,      9510.00,      9276.30,      9436.40,201.8
,CNX Nifty Junior,     16634.15,     16676.65,     16773.45,     16306.50,     16399.80,-234.35
,BANK Nifty,     15427.80,     15436.05,     15660.05,     15367.60,     15450.55,22.75
,CNX Midcap,     11017.00,     11045.80,     11124.40,     10819.55,     10884.70,-132.3
,CNX 500,      6192.30,      6207.20,      6234.25,      6123.60,      6152.55,-39.75
,CNX 100,      7618.90,      7635.35,      7664.55,      7540.45,      7578.00,-40.9
,Nifty Midcap 50,      3406.35,      3412.15,      3441.75,      3306.70,      3329.95,-76.4
,CNX Realty,       280.35,       280.85,       284.30,       266.50,       268.30,-12.05
,CNX Infra,      3480.35,      3491.20,      3491.20,      3384.20,      3401.95,-78.4
,CNX Energy,     10507.70,     10530.30,     10541.50,     10223.40,     10289.65,-218.05
,CNX FMCG,     18048.65,     18110.05,     18110.05,     17759.10,     17873.35,-175.3
,CNX MNC,      7592.60,      7609.60,      7609.60,      7471.75,      7528.70,-63.9
,CNX Pharma,      7834.30,      7890.60,      7923.30,      7840.95,      7903.05,68.75
,CNX PSE,      3875.50,      3886.55,      3904.75,      3756.60,      3777.85,-97.65
,CNX PSU Bank,      3905.65,      3914.65,      3989.80,      3864.00,      3901.45,-4.2
,CNX Service,      9151.80,      9170.30,      9270.65,      9136.15,      9180.40,28.6
,India VIX,16.6625,16.6625,17.5000,14.0025,17.0600,0.3975
,CNX AUTO,      6835.80,      6820.65,      6856.25,      6738.50,      6807.35,-28.45
,CNX Metal,      3488.25,      3491.75,      3506.45,      3365.85,      3397.65,-90.6
,CNX Media,      2086.20,      2089.05,      2105.00,      2030.25,      2037.80,-48.4
,CNX Smallcap,      5445.00,      5472.50,      5537.10,      5325.45,      5359.55,-85.45
,CNX 200,      3922.10,      3931.00,      3947.40,      3879.30,      3898.70,-23.4
,CNX Dividend Oppt,      2133.10,      2134.60,      2138.70,      2087.15,      2098.00,-35.1
,CNX Commodities,      3185.90,      3194.75,      3195.10,      3096.85,      3113.50,-72.4
,CNX Consumption,      2979.50,      2984.90,      2984.90,      2941.05,      2955.75,-23.75
,CNX Finance,      6282.25,      6282.90,      6330.60,      6238.20,      6278.35,-3.9
,Nifty Dividend,        37.13,        38.71,        38.71,        38.71,        38.71,1.58
,LIX 15,      3599.90,      3605.10,      3628.10,      3535.35,      3563.25,-36.65
,CPSE Index,      2702.35,      2710.65,      2730.85,      2623.90,      2639.95,-62.4
,NI15,      3989.75,      4002.85,      4027.05,      3994.80,      4020.90,31.15

,ADVANCES,691
,DECLINES,897
,UNCHANGED,37

,Total securities that have hit their price bands today,385

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INFY,EQ,      3075.15,      3193.35,3.84,814.61
,MCDOWELL-N,EQ,      2851.35,      2790.70,-2.13,635.14
,SBIN,EQ,      2665.80,      2697.35,1.18,564.19
,YESBANK,EQ,       567.05,       553.15,-2.45,522.41
,LT,EQ,      1738.95,      1717.45,-1.24,494.36
,HDFC,EQ,       954.45,       956.90,0.26,481.16
,UNITECH,EQ,        36.60,        33.95,-7.24,446.12
,JPASSOCIAT,EQ,        88.25,        83.45,-5.44,410.03
,TCS,EQ,      2158.15,      2206.95,2.26,387.68
,RELIANCE,EQ,      1118.30,      1102.10,-1.45,382.88
,ITC,EQ,       337.35,       333.30,-1.2,376.32
,ONGC,EQ,       440.55,       427.30,-3.01,370.74
,ICICIBANK,EQ,      1481.25,      1469.90,-0.77,342.64
,RELCAPITAL,EQ,       644.60,       623.30,-3.3,330.84
,COALINDIA,EQ,       420.40,       404.30,-3.83,297.23
,TATASTEEL,EQ,       558.70,       549.45,-1.66,287.22
,RELINFRA,EQ,       810.15,       782.10,-3.46,286.52
,HDIL,EQ,       109.55,       100.45,-8.31,282.49
,DLF,EQ,       233.25,       220.90,-5.29,261.44
,TATAMOTORS,EQ,       453.40,       445.75,-1.69,260.07
,SSLT,EQ,       300.50,       294.80,-1.9,246.63
,SUNPHARMA,EQ,       609.00,       613.90,0.8,226.16
,TECHM,EQ,      2004.15,      2019.05,0.74,217.36
,BHEL,EQ,       255.80,       247.20,-3.36,207.84
,L&TFH,EQ,        81.90,        77.80,-5.01,207.14

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFY,EQ,      3193.35,      3075.15,3.84
,KOTAKBANK,EQ,       928.55,       900.10,3.16
,TCS,EQ,      2206.95,      2158.15,2.26
,DRREDDY,EQ,      2432.50,      2395.50,1.54
,HEROMOTOCO,EQ,      2705.05,      2665.80,1.47

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DLF,EQ,       220.90,       233.25,-5.29
,TATAPOWER,EQ,       107.00,       112.55,-4.93
,HINDALCO,EQ,       162.65,       169.75,-4.18
,NMDC,EQ,       182.40,       189.75,-3.87
,COALINDIA,EQ,       404.30,       420.40,-3.83

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        35.90,                  2707188.95,73931
,3IINFOTECH,EQ,        11.95,                171438081.80,14475655
,3MINDIA,EQ,      4554.30,                  3289531.15,720
,8KMILES,EQ,       162.75,                  1002665.55,6215
,A2ZMES,BE,        16.65,                  7369064.05,436372
,AARTIDRUGS,EQ,       445.10,                  7986513.50,18013
,AARTIIND,EQ,       178.85,                 11988951.15,67105
,AARVEEDEN,EQ,        44.15,                   306029.65,6781
,ABAN,EQ,       747.75,                912851186.30,1196438
,ABB,EQ,      1011.10,                 60547941.55,59915
,ABBOTINDIA,EQ,      1785.40,                 13420865.80,7594
,ABCIL,EQ,       174.05,                 29103584.75,162548
,ABGSHIP,EQ,       292.10,                 33675477.40,112880
,ACCELYA,EQ,       666.10,                 15727642.60,23241
,ACE,BE,        26.80,                  7129346.85,259102
,ACROPETAL,BE,         4.10,                   518818.80,125114
,ADANIPOWER,EQ,        61.85,                859084508.55,13540727
,ADFFOODS,EQ,        52.75,                  3169872.55,59114
,ADHUNIK,EQ,        55.00,                  7510155.15,135231
,ADORWELD,EQ,       217.35,                  4389700.25,20269
,ADSL,EQ,        21.90,                  2747698.60,121855
,ADVANIHOTR,EQ,        41.35,                   219121.00,5334
,ADVANTA,EQ,       285.65,                 39816256.25,135640
,AEGISCHEM,EQ,       230.50,                 30805866.60,130860
,AFL,EQ,        52.05,                   638746.55,12102
,AFTEK,BE,         9.40,                  5085571.20,536107
,AGARIND,EQ,       157.95,                    22359.05,144
,AGCNET,EQ,        81.10,                  7189342.60,86311
,AGRITECH,BE,         9.00,                    58297.50,6680
,AGRODUTCH,BE,         2.30,                     3703.00,1610
,AHLEAST,EQ,       243.05,                   275406.00,1109
,AHLUCONT,EQ,       103.85,                 77494031.30,721790
,AHLWEST,EQ,       119.95,                   152420.15,1265
,AHMEDFORGE,EQ,       357.25,                 14655588.35,40528
,AIAENG,EQ,       782.00,                 21699297.30,27617
,AICHAMP,BE,        16.50,                    11610.00,700
,AIL,EQ,       509.75,                 17389704.70,34009
,AJANTPHARM,EQ,      1240.95,                123665807.10,100123
,AJMERA,BE,        89.70,                  1694988.35,18455
,AKSHOPTFBR,BE,        24.35,                  9825655.75,403836
,AKZOINDIA,EQ,      1089.35,                 17319658.05,15848
,ALBK,EQ,       143.10,                828815323.10,5655339
,ALCHEM,EQ,        58.45,                  1187436.30,20061
,ALEMBICLTD,EQ,        29.85,                151196257.30,5190970
,ALICON,EQ,       157.20,                  1471741.50,9382
,ALKALI,BE,        25.20,                   161271.15,6366
,ALKYLAMINE,EQ,       491.50,                  2648606.70,5388
,ALLCARGO,EQ,       215.95,                  7449754.15,33761
,ALLSEC,EQ,        32.30,                   289493.40,8897
,ALMONDZ,BE,         9.75,                    11231.50,1154
,ALOKTEXT,EQ,        15.05,               1141065018.85,73284279
,ALPA,BE,         9.80,                    20491.70,2091
,ALPHAGEO,BE,       259.25,                  2312502.50,8758
,ALPINEHOU,BE,        25.50,                     1275.00,50
,ALPSINDUS,BE,         2.40,                    14716.80,6132
,ALSTOMT&D,EQ,       316.05,                 37619507.25,116297
,AMARAJABAT,EQ,       473.40,                144667991.40,308453
,AMARJOTHI,EQ,        84.00,                   197058.80,2297
,AMBIKCO,EQ,       363.25,                 50521569.75,139801
,AMDIND,EQ,        23.95,                   499125.80,20642
,AMLSTEEL,BE,         7.90,                     8737.40,1106
,AMRUTANJAN,EQ,       179.25,                 29065299.00,158042
,AMTEKAUTO,EQ,       252.80,                667684127.15,2571825
,AMTEKINDIA,EQ,       114.80,               1128477938.50,9778405
,AMTL,BE,        16.30,                     4392.50,270
,ANANTRAJ,EQ,        79.95,                334063161.25,4062760
,ANDHRABANK,EQ,       102.85,                719161393.65,6832198
,ANDHRACEMT,BE,        11.80,                  2270011.00,193132
,ANDHRSUGAR,EQ,       141.15,                  2604665.90,18245
,ANGIND,BE,        17.25,                   414101.45,24092
,ANIKINDS,BE,        33.65,                    93424.00,2730
,ANKITMETAL,EQ,         8.55,                  2237300.70,254243
,ANSALAPI,EQ,        37.90,                 41049849.00,1037879
,ANSALHSG,EQ,        29.70,                  5188254.80,169910
,ANTGRAPHIC,EQ,          .25,                    45376.50,181906
,APARINDS,EQ,       226.65,                 21438554.95,93160
,APCOTEXIND,EQ,       163.55,                  1056560.70,6455
,APLAB,BE,        36.20,                    16493.80,449
,APLAPOLLO,EQ,       282.30,                  3054298.10,10848
,APLLTD,EQ,       265.90,                139499391.30,516880
,APOLLOTYRE,EQ,       202.80,               1046782751.40,5055015
,APTECHT,EQ,       103.90,                426319984.70,3992617
,ARCHIDPLY,BE,        16.55,                   418433.65,25283
,ARCHIES,EQ,        22.35,                 11297160.15,495710
,ARCOTECH,EQ,       259.00,                  2680168.25,10377
,ARIES,EQ,        69.20,                  2866727.65,40485
,ARIHANT,BE,        42.00,                    82390.50,2007
,AROGRANITE,EQ,        40.60,                   136994.85,3383
,ARROWTEX,EQ,         9.95,                   268008.80,26116
,ARSHIYA,BE,        31.00,                  3979675.75,128451
,ARSSINFRA,BE,        62.70,                  5673848.40,90492
,ARVIND,EQ,       210.55,               1268126090.35,5946712
,ARVINDREM,EQ,        37.05,                 51595361.75,1383462
,ASAHIINDIA,EQ,        79.75,                 10094338.70,122655
,ASAHISONG,EQ,       103.00,                  1588661.00,15156
,ASAL,BE,        47.00,                   284425.60,5953
,ASHAPURMIN,EQ,        86.15,                116202640.85,1327133
,ASHIANA,EQ,       125.85,                  1107573.25,8640
,ASHIMASYN,BE,         7.50,                   365036.25,47284
,ASHOKA,EQ,       138.95,                 46226195.15,318980
,ASHOKLEY,EQ,        32.25,               1019500070.95,31619045
,ASIANHOTNR,EQ,       148.75,                  3129783.55,21259
,ASIANTILES,EQ,        52.40,                  1802075.70,32739
,ASSAMCO,EQ,         7.65,                 11728850.05,1488506
,ASTEC,EQ,        42.80,                   358553.45,8416
,ASTRAL,EQ,       684.15,                  8602087.70,12379
,ASTRAMICRO,EQ,       112.95,                166781267.65,1435781
,ASTRAZEN,EQ,      1152.00,                 43200260.90,37221
,ATFL,EQ,       530.00,                  3903201.20,7283
,ATLANTA,EQ,        64.15,                 38140830.00,577036
,ATLASCYCLE,EQ,       273.80,                 20678841.75,73572
,ATNINTER,BE,          .45,                    15779.25,36245
,ATUL,EQ,       920.30,                 40592948.35,44177
,ATULAUTO,EQ,       445.70,                  3599456.45,7926
,AURIONPRO,EQ,       192.15,                  1691130.50,8693
,AUROPHARMA,EQ,       687.80,               1758483636.00,2537721
,AUSTRAL,BE,         1.15,                   113499.25,98695
,AUTOAXLES,EQ,       521.00,                  2923334.65,5671
,AUTOIND,EQ,        93.35,                 33450715.15,346941
,AUTOLITIND,EQ,        32.15,                   216806.45,6702
,AVANTI,BE,       673.95,                  8075449.20,12008
,AVTNPL,EQ,        36.20,                  4701464.75,128129
,AXIS-IT&T,EQ,        76.20,                   717775.20,9409
,AXISBANK,IL,      1975.00,                157950000.00,80000
,AXISGOLD,EQ,      2573.70,                   977530.10,381
,BAFNAPHARM,EQ,        33.40,                  7215610.15,216293
,BAGFILMS,BE,         4.70,                  1342311.20,284184
,BAJAJCORP,EQ,       227.45,                120782558.95,540239
,BAJAJELEC,EQ,       344.70,                345613340.30,994171
,BAJAJHIND,EQ,        30.25,                120564754.95,3934565
,BAJFINANCE,EQ,      2040.95,                 58156987.10,28239
,BALAJITELE,EQ,        70.60,                 58682228.35,795855
,BALAMINES,EQ,        61.20,                  8176961.70,131159
,BALKRISIND,EQ,       685.20,                 36880349.05,53365
,BALLARPUR,EQ,        18.10,                 47887091.50,2611741
,BALMLAWRIE,EQ,       493.40,                 39814380.30,80649
,BALPHARMA,EQ,        37.75,                   722063.65,19231
,BALRAMCHIN,EQ,        82.55,                 49761221.30,605652
,BANARBEADS,EQ,        35.10,                    21661.00,610
