symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-12-06,1049.25,1042.80,0.0062,0.0106,,0.1987
ADANIPORTS,2016-12-06,271.90,268.70,0.0118,0.0255,,0.4757
BEL,2016-12-06,1456.80,1431.45,0.0176,0.0199,,0.3783
BOSCHLTD,2016-12-06,20465.60,20850.80,-0.0186,0.0195,,0.3706
CUMMINSIND,2016-12-06,777.80,774.00,0.0049,0.0178,,0.3305
DLF,2016-12-06,116.00,113.60,0.0209,0.0423,,0.7890
HINDALCO,2016-12-06,175.40,174.50,0.0051,0.0302,,0.5598
INDHOTEL,2016-12-06,98.20,98.00,0.0020,0.0283,,0.5235
INDIGO,2016-12-06,849.25,849.65,-0.0005,0.0177,,0.3286
LT,2016-12-06,1362.15,1356.15,0.0044,0.0125,,0.2331
MANAPPURAM,2016-12-06,74.45,71.45,0.0411,0.0493,,0.9323
MARUTI,2016-12-06,5135.20,5202.95,-0.0131,0.0238,,0.4451
PGEL,2016-12-06,150.20,152.50,-0.0152,0.0376,,0.6992
SBIN,2016-12-06,259.10,256.90,0.0085,0.0227,,0.4222
SUZLON,2016-12-06,14.60,14.65,-0.0034,0.0229,,0.4241
TRENT,2016-12-06,198.35,199.50,-0.0058,0.0317,,0.5884
