symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-12-07,1042.75,1049.25,-0.0062,0.0104,,0.1949
ADANIPORTS,2016-12-07,277.40,271.90,0.0200,0.0249,,0.4700
BEL,2016-12-07,1458.50,1456.80,0.0012,0.0198,,0.3668
BOSCHLTD,2016-12-07,20253.50,20465.60,-0.0104,0.0194,,0.3630
CUMMINSIND,2016-12-07,769.00,777.80,-0.0114,0.0173,,0.3248
DLF,2016-12-07,111.95,116.00,-0.0355,0.0413,,0.7833
HINDALCO,2016-12-07,175.05,175.40,-0.0020,0.0293,,0.5426
INDHOTEL,2016-12-07,98.35,98.20,0.0015,0.0274,,0.5082
INDIGO,2016-12-07,849.30,849.25,0.0001,0.0172,,0.3191
LT,2016-12-07,1353.80,1362.15,-0.0061,0.0122,,0.2273
MANAPPURAM,2016-12-07,73.35,74.45,-0.0149,0.0488,,0.9075
MARUTI,2016-12-07,5116.65,5135.20,-0.0036,0.0233,,0.4318
PGEL,2016-12-07,146.55,150.20,-0.0246,0.0366,,0.6878
SBIN,2016-12-07,255.60,259.10,-0.0136,0.0221,,0.4146
SUZLON,2016-12-07,14.50,14.60,-0.0069,0.0222,,0.4127
TRENT,2016-12-07,198.20,198.35,-0.0008,0.0308,,0.5712
