symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-12-21,1043.20,1051.95,-0.0084,0.0091,,0.1739
ADANIPORTS,2016-12-21,274.20,272.40,0.0066,0.0213,,0.3955
BEL,2016-12-21,1413.85,1412.05,0.0013,0.0184,,0.3401
BOSCHLTD,2016-12-21,19314.25,19235.70,0.0041,0.0193,,0.3573
CUMMINSIND,2016-12-21,806.95,804.40,0.0032,0.0170,,0.3152
DLF,2016-12-21,117.45,113.05,0.0382,0.0316,,0.6114
HINDALCO,2016-12-21,168.80,167.15,0.0098,0.0245,,0.4566
INDHOTEL,2016-12-21,95.55,96.10,-0.0057,0.0235,,0.4356
INDIGO,2016-12-21,832.35,833.15,-0.0010,0.0143,,0.2656
LT,2016-12-21,1342.00,1355.50,-0.0100,0.0104,,0.1987
MANAPPURAM,2016-12-21,62.25,60.30,0.0318,0.0420,,0.7929
MARUTI,2016-12-21,5137.85,5108.00,0.0058,0.0185,,0.3439
PGEL,2016-12-21,136.00,136.85,-0.0062,0.0309,,0.5731
SBIN,2016-12-21,255.35,254.55,0.0031,0.0194,,0.3592
SUZLON,2016-12-21,14.00,14.15,-0.0107,0.0180,,0.3362
TRENT,2016-12-21,196.05,196.25,-0.0010,0.0245,,0.4547
