symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-12-28,1031.75,1034.60,-0.0028,0.0088,,0.1643
ADANIPORTS,2016-12-28,268.50,266.95,0.0058,0.0215,,0.3993
BEL,2016-12-28,1359.00,1372.15,-0.0096,0.0171,,0.3191
BOSCHLTD,2016-12-28,20172.00,19958.80,0.0106,0.0199,,0.3725
CUMMINSIND,2016-12-28,812.05,798.25,0.0171,0.0149,,0.2866
DLF,2016-12-28,107.50,108.25,-0.0070,0.0351,,0.6515
HINDALCO,2016-12-28,153.60,155.55,-0.0126,0.0272,,0.5082
INDHOTEL,2016-12-28,97.60,98.60,-0.0102,0.0210,,0.3917
INDIGO,2016-12-28,829.80,830.25,-0.0005,0.0123,,0.2273
LT,2016-12-28,1349.95,1355.60,-0.0042,0.0114,,0.2121
MANAPPURAM,2016-12-28,65.85,62.70,0.0490,0.0413,,0.7986
MARUTI,2016-12-28,5231.25,5224.00,0.0014,0.0171,,0.3171
PGEL,2016-12-28,131.00,130.95,0.0004,0.0294,,0.5445
SBIN,2016-12-28,247.75,248.75,-0.0040,0.0185,,0.3439
SUZLON,2016-12-28,13.65,13.80,-0.0109,0.0167,,0.3133
TRENT,2016-12-28,201.40,199.95,0.0072,0.0222,,0.4127
