symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-12-16,1065.60,1050.65,0.0141,0.0087,,0.1739
ADANIPORTS,2016-12-16,280.25,284.25,-0.0142,0.0224,,0.4203
BEL,2016-12-16,1444.95,1439.25,0.0040,0.0194,,0.3592
BOSCHLTD,2016-12-16,20123.45,19974.85,0.0074,0.0191,,0.3554
CUMMINSIND,2016-12-16,817.95,802.80,0.0187,0.0176,,0.3382
DLF,2016-12-16,111.85,112.70,-0.0076,0.0345,,0.6400
HINDALCO,2016-12-16,170.20,176.10,-0.0341,0.0252,,0.4929
INDHOTEL,2016-12-16,99.30,98.70,0.0061,0.0248,,0.4604
INDIGO,2016-12-16,830.30,829.55,0.0009,0.0156,,0.2885
LT,2016-12-16,1360.60,1356.85,0.0028,0.0107,,0.1987
MANAPPURAM,2016-12-16,67.00,68.60,-0.0236,0.0411,,0.7699
MARUTI,2016-12-16,5188.65,5152.05,0.0071,0.0199,,0.3706
PGEL,2016-12-16,141.90,145.30,-0.0237,0.0325,,0.6114
SBIN,2016-12-16,264.75,265.40,-0.0025,0.0198,,0.3668
SUZLON,2016-12-16,14.40,14.40,0.0000,0.0195,,0.3611
TRENT,2016-12-16,198.55,197.60,0.0048,0.0264,,0.4891
