symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-12-13,1050.20,1049.25,0.0009,0.0095,,0.1758
ADANIPORTS,2016-12-13,286.00,281.35,0.0164,0.0241,,0.4528
BEL,2016-12-13,1473.65,1505.75,-0.0215,0.0184,,0.3554
BOSCHLTD,2016-12-13,20916.60,20764.90,0.0073,0.0190,,0.3534
CUMMINSIND,2016-12-13,779.45,774.90,0.0059,0.0182,,0.3382
DLF,2016-12-13,112.10,113.30,-0.0106,0.0378,,0.7012
HINDALCO,2016-12-13,176.95,181.95,-0.0279,0.0267,,0.5120
INDHOTEL,2016-12-13,101.85,101.85,0.0000,0.0263,,0.4872
INDIGO,2016-12-13,816.25,828.00,-0.0143,0.0163,,0.3095
LT,2016-12-13,1375.70,1364.95,0.0078,0.0112,,0.2102
MANAPPURAM,2016-12-13,70.45,70.80,-0.0050,0.0447,,0.8292
MARUTI,2016-12-13,5163.15,5144.40,0.0036,0.0217,,0.4031
PGEL,2016-12-13,149.10,149.60,-0.0033,0.0353,,0.6534
SBIN,2016-12-13,266.15,263.65,0.0094,0.0212,,0.3955
SUZLON,2016-12-13,14.65,14.65,0.0000,0.0209,,0.3878
TRENT,2016-12-13,202.25,199.80,0.0122,0.0282,,0.5254
