symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-12-22,1029.85,1043.20,-0.0129,0.0091,,0.1796
ADANIPORTS,2016-12-22,263.55,274.20,-0.0396,0.0207,,0.4260
BEL,2016-12-22,1394.25,1413.85,-0.0140,0.0178,,0.3362
BOSCHLTD,2016-12-22,19234.95,19314.25,-0.0041,0.0187,,0.3477
CUMMINSIND,2016-12-22,801.45,806.95,-0.0068,0.0165,,0.3076
DLF,2016-12-22,115.20,117.45,-0.0193,0.0320,,0.5999
HINDALCO,2016-12-22,161.25,168.80,-0.0458,0.0239,,0.4910
INDHOTEL,2016-12-22,94.85,95.55,-0.0074,0.0228,,0.4241
INDIGO,2016-12-22,828.25,832.35,-0.0049,0.0139,,0.2579
LT,2016-12-22,1314.65,1342.00,-0.0206,0.0104,,0.2159
MANAPPURAM,2016-12-22,60.50,62.25,-0.0285,0.0415,,0.7795
MARUTI,2016-12-22,5084.40,5137.85,-0.0105,0.0180,,0.3362
PGEL,2016-12-22,129.85,136.00,-0.0463,0.0300,,0.5961
SBIN,2016-12-22,249.80,255.35,-0.0220,0.0188,,0.3630
SUZLON,2016-12-22,14.00,14.00,0.0000,0.0176,,0.3267
TRENT,2016-12-22,193.10,196.05,-0.0152,0.0238,,0.4471
