symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-12-12,1049.25,1049.85,-0.0006,0.0098,,0.1815
ADANIPORTS,2016-12-12,281.35,285.65,-0.0152,0.0246,,0.4604
BEL,2016-12-12,1505.75,1508.55,-0.0019,0.0190,,0.3515
BOSCHLTD,2016-12-12,20764.90,20739.05,0.0012,0.0196,,0.3630
CUMMINSIND,2016-12-12,774.90,794.30,-0.0247,0.0177,,0.3477
DLF,2016-12-12,113.30,114.90,-0.0140,0.0388,,0.7222
HINDALCO,2016-12-12,181.95,182.10,-0.0008,0.0275,,0.5101
INDHOTEL,2016-12-12,101.85,103.70,-0.0180,0.0267,,0.5025
INDIGO,2016-12-12,828.00,847.60,-0.0234,0.0157,,0.3114
LT,2016-12-12,1364.95,1362.20,0.0020,0.0115,,0.2140
MANAPPURAM,2016-12-12,70.80,74.00,-0.0442,0.0447,,0.8540
MARUTI,2016-12-12,5144.40,5235.00,-0.0175,0.0219,,0.4146
PGEL,2016-12-12,149.60,154.05,-0.0293,0.0356,,0.6744
SBIN,2016-12-12,263.65,266.65,-0.0113,0.0217,,0.4050
SUZLON,2016-12-12,14.65,14.75,-0.0068,0.0215,,0.3993
TRENT,2016-12-12,199.80,202.75,-0.0147,0.0289,,0.5388
