symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-02-13,108620,68556,63.12
ADANIPORTS,EQ,2015-02-13,2180303,576911,26.46
BEL,EQ,2015-02-13,203097,78983,38.89
BOSCHLTD,EQ,2015-02-13,160312,47468,29.61
CUMMINSIND,EQ,2015-02-13,1023122,989276,96.69
DLF,EQ,2015-02-13,7459362,866136,11.61
HINDALCO,EQ,2015-02-13,5666609,2314541,40.85
INDHOTEL,D1,2015-02-13,5228,4508,86.23
INDHOTEL,EQ,2015-02-13,887843,819128,92.26
LT,EQ,2015-02-13,1575712,715568,45.41
MANAPPURAM,EQ,2015-02-13,5090553,2548596,50.07
MANAPPURAM,NG,2015-02-13,100,100,100.00
MARUTI,EQ,2015-02-13,321186,131661,40.99
PGEL,EQ,2015-02-13,18635,7392,39.67
SBIN,EQ,2015-02-13,70540056,19490291,27.63
SBIN,N1,2015-02-13,5,5,100.00
SBIN,N2,2015-02-13,6,6,100.00
SBIN,N3,2015-02-13,89,89,100.00
SBIN,N5,2015-02-13,154,154,100.00
SUZLON,EQ,2015-02-13,141731084,45441069,32.06
TRENT,EQ,2015-02-13,2153,1467,68.14
