symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-02-25,182761,63493,34.74
ADANIPORTS,EQ,2015-02-25,1467120,451245,30.76
BEL,EQ,2015-02-25,219473,101793,46.38
BOSCHLTD,EQ,2015-02-25,49608,32338,65.19
CUMMINSIND,EQ,2015-02-25,186423,166987,89.57
DLF,EQ,2015-02-25,6740635,532584,7.90
HINDALCO,EQ,2015-02-25,3479311,1353054,38.89
INDHOTEL,D1,2015-02-25,10432,10014,95.99
INDHOTEL,EQ,2015-02-25,386954,260907,67.43
LT,EQ,2015-02-25,1840117,949521,51.60
MANAPPURAM,EQ,2015-02-25,1315007,834842,63.49
MARUTI,EQ,2015-02-25,173339,75592,43.61
PGEL,EQ,2015-02-25,107740,44790,41.57
SBIN,EQ,2015-02-25,12845169,5097518,39.68
SBIN,N2,2015-02-25,5,5,100.00
SBIN,N3,2015-02-25,125,120,96.00
SBIN,N5,2015-02-25,333,325,97.60
SUZLON,EQ,2015-02-25,45951577,16795721,36.55
TRENT,EQ,2015-02-25,3696,1891,51.16
