symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-02-03,43119,21736,50.41
ADANIPORTS,EQ,2015-02-03,1537152,563214,36.64
BEL,EQ,2015-02-03,444900,147834,33.23
BOSCHLTD,EQ,2015-02-03,47303,17765,37.56
CUMMINSIND,EQ,2015-02-03,477429,322556,67.56
DLF,EQ,2015-02-03,7479301,1394462,18.64
HINDALCO,EQ,2015-02-03,6262548,2188835,34.95
INDHOTEL,D1,2015-02-03,924,824,89.18
INDHOTEL,EQ,2015-02-03,343944,259595,75.48
LT,EQ,2015-02-03,1953815,1054659,53.98
MANAPPURAM,EQ,2015-02-03,7410855,2395398,32.32
MARUTI,EQ,2015-02-03,220676,74567,33.79
PGEL,EQ,2015-02-03,51743,24318,47.00
SBIN,EQ,2015-02-03,23743882,10222678,43.05
SBIN,N1,2015-02-03,29,29,100.00
SBIN,N2,2015-02-03,10,10,100.00
SBIN,N3,2015-02-03,84,84,100.00
SBIN,N5,2015-02-03,85,63,74.12
SUZLON,EQ,2015-02-03,61149051,22594068,36.95
TRENT,EQ,2015-02-03,9581,6289,65.64
