symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-02-18,161454,111560,69.10
ADANIPORTS,EQ,2015-02-18,1227170,456549,37.20
BEL,EQ,2015-02-18,1106951,260238,23.51
BOSCHLTD,EQ,2015-02-18,100841,51513,51.08
CUMMINSIND,EQ,2015-02-18,81049,54345,67.05
DLF,EQ,2015-02-18,7260335,1295176,17.84
HINDALCO,EQ,2015-02-18,3717870,1340393,36.05
INDHOTEL,D1,2015-02-18,3630,3607,99.37
INDHOTEL,EQ,2015-02-18,1879193,1791837,95.35
LT,EQ,2015-02-18,1458528,821750,56.34
MANAPPURAM,EQ,2015-02-18,2922809,1799690,61.57
MANAPPURAM,NG,2015-02-18,100,100,100.00
MARUTI,EQ,2015-02-18,161803,57266,35.39
PGEL,EQ,2015-02-18,12347,7200,58.31
SBIN,EQ,2015-02-18,13472484,3727748,27.67
SBIN,N1,2015-02-18,147,77,52.38
SBIN,N3,2015-02-18,15,14,93.33
SBIN,N5,2015-02-18,115,115,100.00
SUZLON,EQ,2015-02-18,276176143,86354604,31.27
TRENT,EQ,2015-02-18,14803,9076,61.31
