symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-02-09,28431,12594,44.30
ADANIPORTS,EQ,2015-02-09,3103409,1292341,41.64
BEL,EQ,2015-02-09,83594,41420,49.55
BOSCHLTD,EQ,2015-02-09,26755,11274,42.14
CUMMINSIND,EQ,2015-02-09,159231,140032,87.94
DLF,EQ,2015-02-09,8809558,1071303,12.16
HINDALCO,EQ,2015-02-09,9737189,6736220,69.18
INDHOTEL,D1,2015-02-09,883,663,75.08
INDHOTEL,EQ,2015-02-09,228980,161059,70.34
LT,EQ,2015-02-09,3559882,1428431,40.13
MANAPPURAM,EQ,2015-02-09,2169936,1504139,69.32
MANAPPURAM,N7,2015-02-09,50,50,100.00
MARUTI,EQ,2015-02-09,286868,158791,55.35
PGEL,EQ,2015-02-09,4819,3081,63.93
SBIN,EQ,2015-02-09,17088719,6843030,40.04
SBIN,N1,2015-02-09,5,5,100.00
SBIN,N3,2015-02-09,77,47,61.04
SBIN,N5,2015-02-09,175,167,95.43
SUZLON,EQ,2015-02-09,64452821,27785466,43.11
TRENT,EQ,2015-02-09,5005,2836,56.66
