symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-02-19,167327,70953,42.40
ADANIPORTS,EQ,2015-02-19,2643121,910698,34.46
BEL,EQ,2015-02-19,373900,115983,31.02
BOSCHLTD,EQ,2015-02-19,111134,66127,59.50
CUMMINSIND,EQ,2015-02-19,269943,251177,93.05
DLF,EQ,2015-02-19,8145217,843954,10.36
HINDALCO,EQ,2015-02-19,8185032,2327123,28.43
INDHOTEL,D1,2015-02-19,6501,6106,93.92
INDHOTEL,EQ,2015-02-19,428026,250704,58.57
LT,EQ,2015-02-19,1872581,676392,36.12
MANAPPURAM,EQ,2015-02-19,1597349,787440,49.30
MARUTI,EQ,2015-02-19,214789,77717,36.18
PGEL,EQ,2015-02-19,37880,18099,47.78
SBIN,EQ,2015-02-19,17762135,5504560,30.99
SBIN,N1,2015-02-19,9,9,100.00
SBIN,N2,2015-02-19,5,5,100.00
SBIN,N3,2015-02-19,19,19,100.00
SBIN,N5,2015-02-19,109,73,66.97
SUZLON,EQ,2015-02-19,109148279,40964728,37.53
TRENT,EQ,2015-02-19,5534,3756,67.87
