symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-02-20,59479,20297,34.12
ADANIPORTS,EQ,2015-02-20,1302901,449757,34.52
BEL,EQ,2015-02-20,248079,72857,29.37
BOSCHLTD,EQ,2015-02-20,51765,28021,54.13
CUMMINSIND,EQ,2015-02-20,65836,43797,66.52
DLF,EQ,2015-02-20,6299259,693541,11.01
HINDALCO,EQ,2015-02-20,6630757,1329008,20.04
INDHOTEL,D1,2015-02-20,9122,6991,76.64
INDHOTEL,EQ,2015-02-20,438457,334683,76.33
LT,EQ,2015-02-20,3581711,2297298,64.14
MANAPPURAM,EQ,2015-02-20,819864,462691,56.44
MARUTI,EQ,2015-02-20,240749,77099,32.02
PGEL,EQ,2015-02-20,91787,31914,34.77
SBIN,EQ,2015-02-20,15792502,3510410,22.23
SBIN,N2,2015-02-20,225,225,100.00
SBIN,N3,2015-02-20,4,4,100.00
SBIN,N5,2015-02-20,177,109,61.58
SUZLON,EQ,2015-02-20,74876717,23752600,31.72
TRENT,EQ,2015-02-20,3311,1821,55.00
