,01-Jul-2019
The Nifty witnessed an intraday movement of about 53.85 points.The closing index was 0.65 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 24752.85
, Traded Quantity (in Lakhs), 12146.96
, Number of Trades, 9091676
, Total Market Capitalisation (Rs. Crores), 15089060.99

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11788.85,     11839.90,     11884.65,     11830.80,     11865.60,76.75
,NIFTY50 EQL Wgt,     12624.25,     12680.40,     12716.60,     12661.80,     12680.95,56.7
,NIFTY100 EQL Wgt,     13269.50,     13323.70,     13360.90,     13310.75,     13338.85,69.35
,NIFTY100 LowVol30,      8742.55,      8779.35,      8800.35,      8769.10,      8776.10,33.55
,NIFTY Alpha 50,     12373.90,     12428.95,     12593.20,     12380.65,     12578.05,204.15
,NIFTY MIDCAP 150,      6346.55,      6364.35,      6378.40,      6347.70,      6360.05,13.5
,NIFTY SMLCAP 50,      2993.75,      3008.10,      3013.50,      2994.95,      3008.85,15.1
,NIFTY SMLCAP 250,      5138.55,      5157.35,      5170.55,      5153.95,      5163.45,24.9
,NIFTY MIDSML 400,      5917.65,      5935.85,      5948.45,      5925.05,      5935.40,17.75
,NIFTY200 QUALTY30,      9496.25,      9530.85,      9553.65,      9506.10,      9512.25,16
,Nifty IT,     15936.45,     15982.70,     16023.55,     15893.55,     15916.70,-19.75
,Nifty Next 50,     27332.50,     27436.85,     27528.75,     27402.15,     27471.75,139.25
,Nifty Bank,     31105.20,     31271.00,     31450.35,     31246.45,     31372.20,267
,NIFTY MIDCAP 100,     17654.10,     17706.95,     17762.40,     17646.10,     17684.35,30.25
,Nifty 500,      9657.95,      9697.00,      9724.35,      9691.90,      9713.00,55.05
,Nifty 100,     11882.10,     11932.85,     11974.75,     11925.70,     11957.50,75.4
,Nifty Midcap 50,      4872.00,      4889.25,      4903.55,      4867.75,      4891.95,19.95
,Nifty Realty,       284.80,       285.35,       293.10,       284.75,       291.80,7
,Nifty Infra,      3369.20,      3384.80,      3395.70,      3365.40,      3388.95,19.75
,Nifty Energy,     16046.80,     16078.50,     16178.00,     15881.05,     15964.00,-82.8
,Nifty FMCG,     29546.05,     29630.10,     29728.80,     29579.40,     29600.40,54.35
,Nifty MNC,     13044.10,     13116.25,     13116.65,     13035.20,     13048.05,3.95
,Nifty Pharma,      8065.15,      8085.40,      8192.45,      8085.35,      8178.80,113.65
,Nifty PSE,      3657.25,      3662.70,      3682.50,      3591.35,      3610.25,-47
,Nifty PSU Bank,      3205.65,      3225.15,      3226.60,      3185.55,      3218.10,12.45
,Nifty Serv Sector,     16846.85,     16917.30,     17025.50,     16903.80,     16996.20,149.35
,India VIX,14.9525,14.9525,15.0200,14.4725,14.6025,-0.3500
,Nifty Auto,      7928.05,      7981.85,      8047.05,      7965.20,      8029.15,101.1
,Nifty Metal,      2980.20,      3002.60,      3022.45,      2959.50,      2977.95,-2.25
,Nifty Media,      2039.80,      2042.25,      2109.85,      2019.50,      2092.75,52.95
,NIFTY SMLCAP 100,      6200.15,      6228.30,      6243.20,      6213.95,      6236.50,36.35
,Nifty 200,      6099.45,      6124.70,      6142.90,      6120.95,      6135.10,35.65
,Nifty Div Opps 50,      2668.85,      2678.70,      2682.60,      2657.30,      2659.40,-9.45
,Nifty Commodities,      3635.50,      3651.95,      3661.55,      3603.05,      3615.65,-19.85
,Nifty Consumption,      4755.50,      4772.50,      4787.40,      4768.35,      4778.00,22.5
,Nifty Fin Service,     13556.40,     13616.30,     13717.45,     13604.25,     13695.70,139.3
,Nifty50 Div Point,        42.32,        42.32,        42.32,        42.32,        42.32,0
,Nifty100 Liq 15,      3994.25,      4014.05,      4024.85,      4000.55,      4007.70,13.45
,Nifty CPSE,      2364.95,      2370.95,      2389.55,      2303.45,      2320.70,-44.25
,Nifty GrowSect 15,      5961.95,      5996.05,      6025.30,      5986.40,      6016.15,54.2
,Nifty50 PR 2x Lev,      5149.35,      5191.60,      5230.50,      5183.95,      5214.00,64.65
,Nifty50 PR 1x Inv,       390.80,       389.30,       389.60,       387.80,       388.45,-2.35
,Nifty50 TR 2x Lev,      6605.05,      6659.25,      6709.15,      6649.45,      6688.00,82.95
,Nifty50 TR 1x Inv,       345.10,       343.75,       344.00,       342.45,       343.00,-2.1
,Nifty50 Value 20,      5459.10,      5481.30,      5490.55,      5451.90,      5456.35,-2.75
,Nifty Mid Liq 15,      4237.25,      4244.90,      4259.80,      4219.70,      4239.40,2.15
,Nifty Pvt Bank,     17197.00,     17294.10,     17410.95,     17290.40,     17358.90,161.9
,NIFTY100 Qualty30,      2660.30,      2671.40,      2680.65,      2668.75,      2670.40,10.1
,Nifty GS 8 13Yr,      1950.19,      1950.57,      1950.57,      1945.87,      1948.25,-1.94
,Nifty GS 10Yr,      1794.11,      1794.45,      1794.45,      1788.53,      1792.93,-1.18
,Nifty GS 10Yr Cln,       936.87,       936.87,       936.87,       933.67,       936.04,-.83
,Nifty GS 4 8Yr,      2051.90,      2052.31,      2052.31,      2049.23,      2051.36,-.54
,Nifty GS 11 15Yr,      2077.68,      2078.09,      2078.09,      2075.09,      2076.89,-.79
,Nifty GS 15YrPlus,      2255.20,      2255.64,      2255.64,      2254.23,      2255.52,.32
,Nifty GS Compsite,      1977.28,      1977.67,      1977.67,      1973.71,      1976.35,-.93

,ADVANCES,909
,DECLINES,908
,UNCHANGED,110

,Total securities that have hit their price bands today,314

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1253.10,      1268.85,1.26,778.29
,ALBERTDAVD,EQ,       393.75,                   545983.65,1385
,ALBK,EQ,        49.30,                 98428308.70,1988932
,ALCHEM,BE,         1.20,                    17455.25,15082
,ALEMBICLTD,EQ,        43.05,                  1819568.15,42081
,ALICON,EQ,       558.35,                   461259.85,824
,ALKALI,EQ,        41.25,                   138466.25,3324
,ALKEM,EQ,      1676.25,                 18547204.10,11048
,ALKYLAMINE,EQ,       831.60,                  7027895.10,8570
,ALLCARGO,EQ,       106.90,                 12825121.60,120114
,ALLSEC,EQ,       317.05,                  1614016.90,5092
,ALMONDZ,EQ,        16.90,                    60107.35,3566
,ALOKTEXT,EQ,         3.45,                 11178799.30,3221903
,ALPA,EQ,        19.20,                    98138.50,5087
,ALPHAGEO,EQ,       413.75,                  1693485.40,4111
,ALPSINDUS,BE,          .80,                     1754.75,2206
,AMARAJABAT,EQ,       630.90,                448788677.80,712791
,AMBER,EQ,       819.30,                  5045399.65,6120
,AMBIKCO,EQ,      1059.10,                   631962.05,595
,AMDIND,EQ,        18.05,                   131705.20,7241
,AMJLAND,EQ,        16.80,                   120776.05,7234
,AMJUMBO,SM,        11.25,                    90000.00,8000
,AMRUTANJAN,EQ,       303.85,                  4079679.70,13474
,ANANTRAJ,EQ,        32.15,                 26728290.10,838562
,ANDHRABANK,EQ,        23.50,                 17249420.70,733332
,ANDHRACEMT,EQ,         3.90,                   138414.15,35283
,ANDHRSUGAR,EQ,       320.20,                  5991127.45,18586
,ANIKINDS,EQ,        11.40,                    55464.15,4863
,ANKITMETAL,BE,          .40,                     1335.00,3200
,ANSALAPI,EQ,         5.50,                   331494.30,59829
,ANSALHSG,EQ,         6.20,                   238238.30,38180
,ANTGRAPHIC,BE,          .95,                   186612.35,207445
,ANUP,EQ,       491.25,                  3476645.55,7103
,APARINDS,EQ,       575.00,                  5436176.35,9493
,APCL,EQ,       163.90,                   411604.75,2487
,APCOTEXIND,EQ,       562.75,                  2538011.05,4490
,APEX,EQ,       254.25,                 12790521.10,50170
,APLAPOLLO,EQ,      1559.45,                 50801682.70,33120
,APLLTD,EQ,       502.85,                 16708915.10,32939
,APOLLO,EQ,       119.50,                   473931.90,3958
,APOLLOHOSP,EQ,      1370.70,                926777430.45,675302
,APOLLOTYRE,EQ,       200.30,                585123812.10,2895320
,APOLSINHOT,EQ,       903.10,                   592736.50,638
,APTECHT,EQ,       142.65,                 16216527.35,113488
,ARCHIDPLY,EQ,        33.75,                   703330.95,20818
,ARCHIES,EQ,        20.55,                   367026.50,17740
,ARCOTECH,EQ,         3.05,                    42961.85,14217
,ARIES,EQ,        62.25,                  1074538.35,17411
,ARIHANT,EQ,        23.45,                    79188.80,3393
,ARIHANTSUP,EQ,        54.35,                  2252385.90,41723
,ARMANFIN,EQ,       411.10,                  5179362.95,12195
,AROGRANITE,EQ,        44.95,                   159449.10,3538
,ARROWGREEN,EQ,        79.60,                   634969.20,7977
,ARROWTEX,EQ,        12.35,                    78519.60,6348
,ARSHIYA,EQ,        17.65,                  2968969.80,174215
,ARSSINFRA,EQ,        38.70,                    90250.55,2367
,ARVIND,EQ,        65.30,                127837054.35,1988321
,ARVINDFASN,EQ,       690.00,                 10135199.50,14679
,ARVSMART,EQ,        99.80,                   935860.60,9397
,ASAHIINDIA,EQ,       214.85,                  3180911.95,14752
,ASAHISONG,EQ,       138.85,                   440305.90,3169
,ASAL,EQ,        43.95,                    30355.85,693
,ASHAPURMIN,EQ,        17.55,                   248968.25,14491
,ASHIANA,EQ,       121.90,                 14878812.55,121993
,ASHIMASYN,EQ,        10.35,                   395533.35,37448
,ASHOKA,EQ,       145.50,                186802651.10,1276623
,ASIANHOTNR,EQ,       131.45,                    55489.50,425
,ASIANTILES,EQ,       248.60,                 40777363.45,163354
,ASPINWALL,EQ,       143.40,                   269566.00,1876
,ASSAMCO,BE,         1.25,                   104449.50,85113
,ASTEC,EQ,       468.35,                   603958.40,1285
,ASTERDM,EQ,       125.55,                 36618201.35,290423
,ASTRAL,EQ,      1330.95,                 17491331.50,13069
,ASTRAMICRO,EQ,        87.45,                 25288594.75,290480
,ASTRAZEN,EQ,      2192.30,                 29868883.25,13730
,ASTRON,EQ,       116.65,                 24515593.90,210324
,ATFL,EQ,       494.70,                  1147722.50,2313
,ATLANTA,EQ,        10.70,                   102379.55,9650
,ATLASCYCLE,BE,        42.35,                   125056.30,2957
,ATNINTER,BE,          .10,                       10.60,206
,ATUL,EQ,      3999.35,                 36012582.80,9001
,ATULAUTO,EQ,       272.60,                  4308174.00,15841
,AUBANK,EQ,       692.80,                134806796.35,194240
,AURIONPRO,EQ,       110.55,                   401794.20,3625
,AUSOMENT,EQ,        35.80,                    24069.05,669
,AUTOAXLES,EQ,      1064.20,                  2437151.35,2279
,AUTOIND,EQ,        51.20,                   349185.65,6956
,AUTOLITIND,BZ,        25.80,                    62933.30,2513
,AVADHSUGAR,EQ,       346.30,                 63510418.35,180019
,AVANTIFEED,EQ,       349.70,                 50132259.30,142600
,AVG,SM,        90.00,                   921480.00,9600
,AVTNPL,EQ,        24.25,                   578805.10,23870
,AXISCADES,EQ,        66.45,                 14763171.70,219861
,AXISGOLD,EQ,      2930.75,                   477725.75,163
,AXISNIFTY,EQ,      1218.00,                    18280.30,15
,AYMSYNTEX,EQ,        36.55,                   581427.70,15645
,BAFNAPHARM,BE,         5.25,                    24802.75,4603
,BAGFILMS,EQ,         3.55,                   135961.30,37658
,BAJAJCON,EQ,       324.85,                 16563056.55,50808
,BAJAJELEC,EQ,       524.15,                 58756966.70,110474
,BAJAJHIND,EQ,         7.90,                  7732700.40,970166
,BALAJITELE,EQ,        56.55,                  4481850.70,78419
,BALAMINES,EQ,       372.15,                  4238057.75,11240
,BALAXI,BE,        74.00,                   493447.55,6652
,BALKRISHNA,EQ,        30.85,                   120781.55,3920
,BALKRISIND,EQ,       766.05,                883171536.00,1141159
,BALLARPUR,EQ,         1.90,                   720111.70,375351
,BALMLAWRIE,EQ,       181.50,                  7322781.60,40365
,BALPHARMA,EQ,        55.60,                   604770.40,11058
,BALRAMCHIN,EQ,       141.05,                224467553.95,1585467
,BANARBEADS,EQ,        44.50,                    75298.20,1693
,BANARISUG,EQ,      1455.15,                   223455.95,154
,BANCOINDIA,EQ,       118.20,                  2493378.85,20908
,BANG,EQ,        37.90,                   238590.90,6138
,BANKBEES,EQ,      3201.66,                 40863444.22,12765
,BANKINDIA,EQ,        90.70,                794200735.25,8806840
,BANSAL,SM,         3.65,                    17600.00,5000
,BANSWRAS,EQ,        66.65,                   106844.85,1591
,BARTRONICS,EQ,         3.75,                    16307.35,4280
,BASF,EQ,      1316.55,                  6891424.65,5211
,BASML,EQ,       152.90,                   108932.10,718
,BATAINDIA,EQ,      1447.10,                557587629.90,386458
,BAYERCROP,EQ,      3448.35,                 24246173.80,7028
,BBL,EQ,      1066.50,                  3388860.90,3191
,BBTC,EQ,       909.75,                120979910.75,130763
,BCG,EQ,         4.20,                  2244431.45,521866
,BDL,EQ,       338.70,                 80780717.80,236517
,BEARDSELL,EQ,        14.40,                    31742.85,2193
,BEDMUTHA,EQ,        15.05,                     6572.00,440
,BEL,EQ,       110.85,               1248955540.35,11122631
,BEML,EQ,       914.35,                974095702.35,1065344
,BEPL,EQ,        60.00,                 27462207.60,453197
,BERGEPAINT,EQ,       319.50,                239158399.65,747221
,BETA,SM,        90.25,                   433200.00,4800
,BFINVEST,EQ,       253.40,                  5333417.15,20900
,BFUTILITIE,EQ,       179.45,                 29308591.90,164249
,BGLOBAL,BE,         2.00,                    60625.10,30258
,BGRENERGY,EQ,        50.80,                  2796499.30,54918
,BHAGERIA,EQ,       258.65,                  2887267.10,11259
,BHAGYANGR,EQ,        24.50,                   409237.25,16793
,BHAGYAPROP,EQ,        24.95,                     8140.25,331
,BHANDARI,EQ,         1.65,                    31256.50,18758
,BHARATFIN,EQ,       906.40,               1839697183.00,2039746
,BHARATFORG,EQ,       457.60,                458067077.65,1000370
,BHARATGEAR,EQ,        98.55,                  1068811.30,10782
,BHARATRAS,EQ,      4054.40,                  2415155.65,599
,BHARATWIRE,EQ,        33.90,                   367001.95,10927
,BIGBLOC,EQ,        27.55,                    17643.70,647
,BIL,BE,       308.70,                  1566413.50,5089
,BILENERGY,EQ,         2.35,                   446713.75,196063
,BINANIIND,BZ,        12.45,                   218522.65,18746
,BINDALAGRO,EQ,        13.25,                   190568.80,14331
,BIOFILCHEM,BE,         5.70,                     4766.50,815
,BIRLACABLE,EQ,        91.10,                  3772085.55,40964
,BIRLACORPN,EQ,       592.90,                 17064180.65,28871
,BIRLAMONEY,EQ,        44.95,                  1217351.20,26886
,BKMINDST,EQ,         2.80,                    35282.80,12521
,BLBLIMITED,BE,         4.25,                    14863.85,3691
,BLISSGVS,EQ,       157.70,                169840102.15,1063476
,BLKASHYAP,EQ,         8.50,                  1461762.95,172124
,BLS,EQ,        99.40,                  4238355.30,42119
,BLUEBLENDS,BE,         2.50,                     4018.90,1607
,BLUECHIP,BE,          .45,                      105.75,235
,BLUECOAST,EQ,         3.20,                    30872.80,9473
,BLUEDART,EQ,      2666.80,                  5756888.90,2155
,BLUESTARCO,EQ,       768.50,                 16435326.45,21273
,BODALCHEM,EQ,        99.10,                  5199145.45,52311
,BOHRA,SM,         8.80,                    35500.00,4000
,BOMDYEING,EQ,       114.60,                606615807.70,5273947
,BOROSIL,EQ,       168.90,                  3306788.25,19497
,BPL,EQ,        22.25,                   729079.80,32892
,BRFL,EQ,         7.30,                   109746.35,14760
,BRIGADE,EQ,       259.55,                  8240892.70,31978
,BRIGHT,SM,        14.05,                  1744350.00,120000
,BRNL,EQ,        85.10,                   792585.60,9440
,BROOKS,EQ,        44.35,                   703067.80,15522
,BSE,EQ,       605.10,                 34604702.15,57095
,BSELINFRA,EQ,         1.65,                    46229.30,28928
,BSHSL,SM,       129.65,                   259100.00,2000
,BSL,EQ,        31.70,                  1322656.75,41955
,BSLGOLDETF,EQ,      3239.95,                   287656.40,91
,BSLNIFTY,EQ,       133.99,                    22101.65,168
,BSOFT,EQ,        89.70,                 93889740.25,1055209
,BURNPUR,BE,         2.00,                   148269.10,75783
,BUTTERFLY,EQ,       178.75,                  4096176.60,23089
,BVCL,BE,        15.80,                    44257.55,2951
,BYKE,EQ,        24.15,                   711685.45,29359
,CALSOFT,EQ,        13.10,                   923883.90,71184
,CAMLINFINE,EQ,        54.95,                  9900023.05,179398
,CANBK,EQ,       285.35,               2008266925.85,7049496
,CANDC,BZ,         6.20,                    22079.50,3560
,CANFINHOME,EQ,       355.80,                 97699914.05,274101
,CANTABIL,EQ,       241.40,                  2831051.05,11649
,CAPACITE,EQ,       271.25,                  6604077.85,24443
,CAPLIPOINT,EQ,       453.05,                  8658842.65,19005
,CAPTRUST,EQ,       132.90,                    60669.45,458
,CARBORUNIV,EQ,       355.30,                  3952420.10,11066
,CAREERP,EQ,        67.65,                   122021.75,1790
