,23-Jul-2019
The Nifty witnessed an intraday movement of about 95.35 points.The closing index was 0.13 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 32300.01
, Traded Quantity (in Lakhs), 14108.05
, Number of Trades, 11638870
, Total Market Capitalisation (Rs. Crores), 14309371.8

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11346.20,     11372.25,     11398.15,     11302.80,     11331.05,-15.15
,NIFTY50 EQL Wgt,     12042.45,     12061.60,     12094.25,     12003.60,     12034.05,-8.4
,NIFTY100 EQL Wgt,     12759.75,     12774.95,     12788.10,     12691.00,     12720.50,-39.25
,NIFTY100 LowVol30,      8477.20,      8494.35,      8535.35,      8472.15,      8495.20,18
,NIFTY Alpha 50,     11974.65,     12004.50,     12032.00,     11928.05,     11992.25,17.6
,NIFTY MIDCAP 150,      5904.90,      5911.55,      5922.35,      5862.70,      5883.90,-21
,NIFTY SMLCAP 50,      2768.70,      2775.35,      2785.70,      2764.45,      2779.15,10.45
,NIFTY SMLCAP 250,      4772.40,      4777.90,      4801.25,      4774.00,      4797.50,25.1
,NIFTY MIDSML 400,      5502.65,      5508.90,      5519.95,      5479.15,      5498.70,-3.95
,NIFTY200 QUALTY30,      9142.20,      9159.95,      9201.80,      9134.25,      9158.50,16.3
,Nifty IT,     15448.25,     15497.55,     15645.70,     15467.70,     15493.40,45.15
,Nifty Next 50,     26676.10,     26706.25,     26752.00,     26495.70,     26560.25,-115.85
,Nifty Bank,     29284.95,     29342.45,     29365.80,     29078.15,     29128.10,-156.85
,NIFTY MIDCAP 100,     16337.10,     16367.70,     16395.60,     16178.45,     16243.70,-93.4
,Nifty 500,      9247.75,      9265.85,      9277.65,      9208.90,      9233.55,-14.2
,Nifty 100,     11456.25,     11480.85,     11498.95,     11408.25,     11436.55,-19.7
,Nifty Midcap 50,      4491.35,      4500.25,      4509.20,      4436.00,      4454.05,-37.3
,Nifty Realty,       273.65,       274.25,       278.20,       273.15,       276.35,2.7
,Nifty Infra,      3177.80,      3189.45,      3197.60,      3163.90,      3192.95,15.15
,Nifty Energy,     15419.90,     15448.50,     15574.10,     15349.60,     15456.65,36.75
,Nifty FMCG,     28714.95,     28783.00,     29043.00,     28625.10,     28990.90,275.95
,Nifty MNC,     12457.45,     12458.20,     12466.90,     12396.90,     12421.00,-36.45
,Nifty Pharma,      8120.85,      8142.05,      8165.05,      8043.25,      8063.65,-57.2
,Nifty PSE,      3370.60,      3374.55,      3394.75,      3361.60,      3375.55,4.95
,Nifty PSU Bank,      3001.55,      3013.05,      3019.50,      2900.90,      2908.05,-93.5
,Nifty Serv Sector,     16211.65,     16241.15,     16245.30,     16119.85,     16147.00,-64.65
,India VIX,13.0100,13.0100,13.7800,11.5900,13.4275,0.4175
,Nifty Auto,      7220.25,      7234.35,      7235.50,      7157.30,      7176.65,-43.6
,Nifty Metal,      2788.10,      2792.25,      2796.95,      2765.90,      2778.75,-9.35
,Nifty Media,      2058.05,      2054.40,      2079.30,      2043.50,      2062.50,4.45
,NIFTY SMLCAP 100,      5762.85,      5776.70,      5800.80,      5762.25,      5790.15,27.3
,Nifty 200,      5855.10,      5867.50,      5873.15,      5827.20,      5842.55,-12.55
,Nifty Div Opps 50,      2544.65,      2550.55,      2565.65,      2546.40,      2556.60,11.95
,Nifty Commodities,      3479.15,      3485.45,      3493.25,      3458.90,      3473.15,-6
,Nifty Consumption,      4522.60,      4531.30,      4554.20,      4509.00,      4536.00,13.4
,Nifty Fin Service,     12897.00,     12909.45,     12916.40,     12771.10,     12804.00,-93
,Nifty50 Div Point,        63.45,        63.45,        63.45,        63.45,        63.45,0
,Nifty100 Liq 15,      3777.00,      3782.25,      3791.40,      3743.65,      3755.55,-21.45
,Nifty CPSE,      2130.90,      2133.90,      2138.45,      2108.50,      2115.80,-15.1
,Nifty GrowSect 15,      5625.70,      5634.35,      5652.05,      5602.90,      5629.45,3.75
,Nifty50 PR 2x Lev,      4746.35,      4767.40,      4789.05,      4709.60,      4732.90,-13.45
,Nifty50 PR 1x Inv,       407.15,       406.25,       408.75,       405.35,       407.75,.6
,Nifty50 TR 2x Lev,      6110.55,      6137.65,      6165.50,      6063.25,      6093.25,-17.3
,Nifty50 TR 1x Inv,       358.85,       358.10,       360.25,       357.25,       359.40,.55
,Nifty50 Value 20,      5273.30,      5288.75,      5316.30,      5266.85,      5283.25,9.95
,Nifty Mid Liq 15,      3880.95,      3887.30,      3903.95,      3837.60,      3852.90,-28.05
,Nifty Pvt Bank,     16061.95,     16097.75,     16149.90,     15973.80,     16037.10,-24.85
,NIFTY100 Qualty30,      2544.35,      2549.60,      2558.45,      2540.70,      2546.60,2.25
,Nifty GS 8 13Yr,      2008.28,      2008.67,      2009.67,      2005.55,      2005.88,-2.4
,Nifty GS 10Yr,      1857.62,      1857.97,      1859.29,      1854.12,      1854.65,-2.97
,Nifty GS 10Yr Cln,       966.85,       966.85,       967.54,       964.85,       965.12,-1.73
,Nifty GS 4 8Yr,      2092.23,      2092.64,      2093.94,      2089.87,      2089.94,-2.29
,Nifty GS 11 15Yr,      2133.13,      2133.54,      2134.70,      2128.12,      2128.12,-5.01
,Nifty GS 15YrPlus,      2334.20,      2334.64,      2334.64,      2329.89,      2329.89,-4.31
,Nifty GS Compsite,      2033.04,      2033.43,      2034.29,      2029.11,      2029.13,-3.91

,ADVANCES,925
,DECLINES,913
,UNCHANGED,106

,Total securities that have hit their price bands today,307

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDFCBANK,EQ,      2297.25,      2263.50,-1.47,1572.17
,YESBANK,EQ,        91.15,        90.65,-0.55,1501.25
,RELIANCE,EQ,      1280.50,      1273.55,-0.54,1190.39
,KOTAKBANK,EQ,      1454.30,      1494.00,2.73,1137.4
,HDFC,EQ,      2186.90,      2138.50,-2.21,998.58
,SBIN,EQ,       350.85,       342.20,-2.47,967.41
,INFY,EQ,       784.40,       790.05,0.72,857.57
,TCS,EQ,      2109.90,      2112.45,0.12,750.43
,BAJFINANCE,EQ,      3246.60,      3276.90,0.93,723.1
,IOC,EQ,       147.95,       147.35,-0.41,689.39
,IBULHSGFIN,EQ,       655.90,       640.55,-2.34,596.12
,ICICIBANK,EQ,       411.50,       411.95,0.11,588.01
,LT,EQ,      1403.70,      1409.50,0.41,562.97
,DHFL,EQ,        52.50,        60.00,14.29,544.54
,AXISBANK,EQ,       727.45,       728.00,0.08,516.14
,HDFCLIFE,EQ,       490.65,       508.55,3.65,510.72
,MARUTI,EQ,      5912.50,      5873.75,-0.66,496.39
,JUSTDIAL,EQ,       725.90,       727.45,0.21,432.75
,INDUSINDBK,EQ,      1418.40,      1416.75,-0.12,418.11
,ITC,EQ,       264.40,       270.65,2.36,387.1
,TVSMOTOR,EQ,       379.95,       370.10,-2.59,382.63
,RBLBANK,EQ,       478.00,       467.15,-2.27,377.84
,INDIGO,EQ,      1519.20,      1523.40,0.28,370.45
,SRTRANSFIN,EQ,      1038.25,       980.80,-5.53,348.38
,ASIANPAINT,EQ,      1404.20,      1429.35,1.79,323.01

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,POWERGRID,EQ,       210.45,       204.10,3.11
,KOTAKBANK,EQ,      1494.00,      1454.30,2.73
,HEROMOTOCO,EQ,      2469.30,      2403.70,2.73
,ITC,EQ,       270.65,       264.40,2.36
,ASIANPAINT,EQ,      1429.35,      1404.20,1.79

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SBIN,EQ,       342.20,       350.85,-2.47
,IBULHSGFIN,EQ,       640.55,       655.90,-2.34
,HDFC,EQ,      2138.50,      2186.90,-2.21
,ADANIPORTS,EQ,       399.75,       407.20,-1.83
,BAJAJ-AUTO,EQ,      2523.85,      2562.90,-1.52

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        35.95,                   456033.35,12831
,21STCENMGM,EQ,        15.95,                     1040.20,64
,3IINFOTECH,EQ,         2.60,                  2486803.85,960762
,3MINDIA,EQ,     21828.40,                 13344505.10,612
,3PLAND,EQ,         7.90,                    17438.40,2237
,5PAISA,EQ,       193.10,                  4935747.50,25773
,63MOONS,EQ,        93.20,                  7629978.60,80786
,706GS2046,GS,        92.00,                    18400.00,200
,74GS2035,GS,        99.50,                    39800.00,400
,762GS2039,GS,        99.00,                     9900.00,100
,772GS2055,GS,       100.00,                    60000.00,600
,8KMILES,EQ,        77.30,                 19443053.60,258469
,A2ZINFRA,EQ,         9.95,                  2918801.30,302168
,AARON,SM,        46.70,                   415650.00,9000
,AARTIDRUGS,EQ,       486.00,                  2454709.40,5045
,AARTIIND,EQ,      1631.40,                 32031893.10,19813
,AARVEEDEN,EQ,        16.25,                    42050.85,2587
,AARVI,SM,        35.45,                   286800.00,8000
,AAVAS,EQ,      1497.85,                 31422760.65,21475
,ABAN,EQ,        32.35,                  5771475.25,173539
,ABBOTINDIA,EQ,      8629.35,                 50759833.70,5875
,ABCAPITAL,EQ,        86.40,                 49481066.45,568058
,ABFRL,EQ,       201.85,                155339195.75,765214
,ABINFRA,ST,        23.45,                  5510600.00,244000
,ABSLNN50ET,EQ,       266.00,                     1868.00,7
,ACCELYA,EQ,       829.30,                  2279034.00,2780
,ACE,EQ,        75.95,                  8102206.55,106549
,ADANIENT,EQ,       134.05,                769396876.70,5753483
,ADANIGAS,EQ,       163.50,                 44957553.55,272935
,ADANIGREEN,EQ,        48.80,                 85244967.50,1756709
,ADANIPOWER,EQ,        63.10,                842851048.45,13341706
,ADANITRANS,EQ,       214.05,                 15890587.70,74647
,ADFFOODS,EQ,       256.80,                  2522970.15,9794
,ADHUNIK,EQ,         1.10,                    93399.65,85704
,ADHUNIKIND,EQ,        92.20,                  2521457.30,26992
,ADLABS,EQ,         4.15,                   276025.55,66868
,ADORWELD,EQ,       304.20,                  1854198.40,6060
,ADROITINFO,EQ,         9.60,                    10868.00,1154
,ADSL,EQ,        13.35,                   198379.35,14812
,ADVANIHOTR,EQ,        56.10,                   224442.80,4003
,ADVENZYMES,EQ,       157.75,                  2603555.00,16415
,AEGISCHEM,EQ,       198.75,                 25036392.90,125645
,AGARIND,EQ,       118.55,                   127154.75,1072
,AGCNET,EQ,        93.40,                    35415.90,377
,AGLSL,EQ,        50.95,                    10718.20,211
,AGRITECH,EQ,        52.50,                   594797.75,11394
,AGROPHOS,BE,        92.05,                  6028964.60,65613
,AHLEAST,EQ,       172.15,                    83690.85,490
,AHLUCONT,EQ,       302.50,                 35925707.45,119741
,AHLWEST,EQ,       282.60,                   153939.25,537
,AIAENG,EQ,      1759.15,                 15612844.35,8874
,AIONJSW,EQ,        17.70,                   320864.15,17897
,AIRAN,EQ,        21.30,                    57663.70,2721
,AIROLAM,SM,        27.60,                   331350.00,12000
,AISL,SM,        33.30,                   234780.00,7200
,AJANTPHARM,EQ,       907.25,                 93265931.30,102083
,AJMERA,EQ,       140.15,                  4951777.20,35152
,AKASH,SM,        62.00,                   244000.00,4000
,AKSHARCHEM,EQ,       240.00,                   589882.60,2458
,AKSHOPTFBR,EQ,         9.15,                  3798163.55,412265
