,09-Jul-19,,,,,,
The Nifty witnessed an intraday movement of about 121.55 points.The closing index was 0.02 % down as compared to the previous closing index.,,,,,,,
,,,,,,,
, Traded Value (Rs. In Crores),34591.7,,,,,
, Traded Quantity (in Lakhs),13314.8,,,,,
, Number of Trades,11724313,,,,,
, Total Market Capitalisation (Rs. Crores),14648561.64,,,,,
,,,,,,,
,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,DEEPAKNTR,EQ,299.2,39817303.7,133029,,
,DEEPIND,EQ,135.4,2534329.25,18806,,
,DELTACORP,EQ,165.95,165455184.4,998745,,
,DELTAMAGNT,EQ,46.5,31688.2,692,,
,DEN,EQ,55.55,1351592.55,24328,,
,DENORA,EQ,224.3,180657.85,825,,
,DFMFOODS,EQ,228.6,2394522.75,10453,,
,DGCONTENT,EQ,12.2,202886.85,17122,,
,DHAMPURSUG,EQ,190.1,55347450.25,291186,,
,DHANBANK,EQ,17.05,13117708.55,790593,,
,DHANUKA,EQ,409.65,2856588.05,6940,,
,DHARSUGAR,EQ,8.4,52806.85,6240,,
,DHFL,EQ,71,1856066892,25463821,,
,DHFL,NS,420,218081.9,514,,
,DHFL,N7,800,2177112.15,2668,,
,DHFL,NC,525.09,255770.86,488,,
,DHFL,N8,900,335825.62,365,,
,DHFL,NK,805,250075,309,,
,DHFL,NY,555.7,435074.4,780,,
,DHFL,NJ,860,1720,2,,
,DHFL,NA,629.9,7619.4,12,,
,DHFL,NQ,516.66,214678.88,410,,
,DHFL,NN,558.71,399105.2,720,,
,DHFL,Y1,510,221959,432,,
,DHFL,NP,516.62,333232.9,639,,
,DHFL,NX,419,120578,290,,
,DHFL,NL,818.21,858879.96,1033,,
,DHFL,N6,545,1099.96,2,,
,DHFL,N2,900,117965.19,133,,
,DHUNINV,EQ,217,701142.65,3232,,
,DIAMONDYD,EQ,788.35,797258.1,1005,,
,DIAPOWER,BZ,1.05,2861.25,2775,,
,DICIND,EQ,316.05,66514.3,209,,
,DIGJAMLTD,EQ,1.65,16871.25,10225,,
,DISHTV,EQ,27.9,1199676175,42138711,,
,DIXON,EQ,2228.15,2825382.3,1273,,
,DLINKINDIA,EQ,96.25,3309770.1,34393,,
,DNAMEDIA,BE,0.6,24121.8,40203,,
,DOLLAR,EQ,241.55,482345.7,2025,,
,DOLPHINOFF,EQ,28.9,1567180.15,53680,,
,DONEAR,EQ,30.15,215379.35,7158,,
,DPABHUSHAN,SM,46,729000,16000,,
,DPSCLTD,EQ,10.05,157405.25,15779,,
,DPWIRES,SM,75,120000,1600,,
,DQE,EQ,4.1,3996.6,976,,
,DREDGECORP,EQ,394.85,68814763.15,175408,,
,DRSDILIP,SM,75.25,361200,4800,,
,DSML,SM,8.05,48300,6000,,
,DSSL,EQ,29.45,39541.2,1339,,
,DTIL,EQ,187.65,49354.25,263,,
,DUCON,EQ,7.2,989004.9,136962,,
,DVL,EQ,86.8,466187.85,5384,,
,DWARKESH,EQ,24.9,5756273.9,232542,,
,DYNAMATECH,EQ,1380.2,2941794.25,2160,,
,DYNPRO,EQ,110.15,647421.4,5852,,
,EASTSILK,BE,1.25,4510,3608,,
,EASUNREYRL,EQ,4.2,62683.5,14405,,
,ECLERX,EQ,678.35,34657192.75,50995,,
,ECLFINANCE,NI,1014,406200,400,,
,ECLFINANCE,NQ,990,29700,30,,
,ECLFINANCE,N7,1817.5,641577.5,353,,
,ECLFINANCE,NB,980,107815,110,,
,ECLFINANCE,NO,968.63,82037.9,85,,
,ECLFINANCE,NR,987,497939,504,,
,ECLFINANCE,NP,997,324630.98,325,,
,ECLFINANCE,N5,1004.1,81271.2,81,,
,ECLFINANCE,NE,1035,10350,10,,
,ECLFINANCE,NS,981.56,761416.9,783,,
,ECLFINANCE,NM,1009.72,221271,219,,
,ECLFINANCE,NJ,897.34,517606.95,576,,
,EDELWEISS,EQ,157.65,345503283.5,2181862,,
,EDL,BZ,4.9,5625.4,1146,,
,EDUCOMP,BZ,1.4,6346.4,4551,,
,EHFLNCD,N3,959.97,17279.64,18,,
,EHFLNCD,N6,915.62,76820.99,84,,
,EIDPARRY,EQ,169.15,10394778.2,61002,,
,EIFFL,SM,112.4,628360,5600,,
,EIHAHOTELS,EQ,342.25,734812.2,2149,,
,EIHOTEL,EQ,176.8,4960561.2,27976,,
,EIMCOELECO,EQ,368.25,330290.35,895,,
,EKC,EQ,24.85,608165.2,24745,,
,ELAND,EQ,6.5,24446.25,3745,,
,ELECON,EQ,44.4,1500509.7,33766,,
,ELECTCAST,EQ,16.75,880861.55,53351,,
,ELECTHERM,EQ,218.3,3996552.55,18024,,
,ELGIEQUIP,EQ,258.35,583826.85,2249,,
,ELGIRUBCO,EQ,19.55,46666.55,2362,,
,EMAMILTD,EQ,301,264443191.4,880179,,
,EMAMIPAP,EQ,83.5,93968,1107,,
,EMAMIREAL,EQ,58.65,672160.95,11621,,
,EMBASSY,RR,374.6,240596452,641200,,
,EMCO,BE,2.4,176665.15,73169,,
,EMKAY,EQ,71.5,426253.85,5961,,
,EMMBI,EQ,151.4,1939436.8,12746,,
,EMOFSR1RGG,MF,7.49,275100,37000,,
,ENDURANCE,EQ,1000.1,67755172.3,67725,,
,ENERGYDEV,EQ,5.95,146774.4,24487,,
,ENGINERSIN,EQ,109.7,97578487.4,891021,,
,ENIL,EQ,416.85,423924.95,1015,,
,EON,EQ,22.05,809835,35995,,
,EQUITAS,EQ,117.15,239097142.3,2048271,,
,ERFLNCDI,N5,850,148015,175,,
,ERFLNCDI,N2,970,486400,500,,
,ERFLNCDI,N1,920,64400,70,,
,ERFLNCDI,N6,900,102700,114,,
,ERIS,EQ,494.95,13652215.95,27658,,
,EROSMEDIA,EQ,16.4,129769604,7956006,,
,ESABINDIA,EQ,1070.5,4159662.65,3912,,
,ESCORTS,EQ,535.55,1459883874,2750805,,
,ESSARSHPNG,EQ,8.15,51068.65,6365,,
,ESSELPACK,EQ,130.45,11172050.55,85641,,
,ESTER,EQ,29.55,559055.3,19164,,
,EUROCERA,BE,1.4,1623.85,1201,,
,EUROTEXIND,EQ,13,6500,500,,
,EVEREADY,EQ,69.85,17566295.4,252355,,
,EVERESTIND,EQ,396.75,3628364.9,9190,,
,EXCEL,EQ,1.7,32356.1,19033,,
,EXCELCROP,EQ,2915.15,6117576.3,2084,,
,EXCELINDUS,EQ,923.9,3797898.55,4092,,
,EXIDEIND,EQ,199.8,157471891.4,792009,,
,EXPLEOSOL,EQ,382.8,442405.15,1167,,
,FACT,EQ,38.45,4472734.65,117646,,
,FAIRCHEM,EQ,531.95,3106763.9,5801,,
,FCL,EQ,32.4,2253317.8,69135,,
,FCONSUMER,EQ,40.35,24075411.85,600084,,
,FCSSOFT,EQ,0.25,184495.1,793031,,
,FDC,EQ,173.2,3926038.65,22585,,
,FEDERALBNK,EQ,106.75,734644177.3,6971536,,
,FEL,EQ,35.05,5381118.25,153565,,
,FELDVR,EQ,33.15,98009.9,2964,,
,FIEMIND,EQ,452.85,71855608.55,160809,,
,FILATEX,EQ,36.55,21306601.1,580665,,
,FINCABLES,EQ,400,213237352.6,533809,,
,FINEORG,EQ,1397.2,8218762.6,5860,,
,FINPIPE,EQ,505.9,30889444.25,61064,,
,FLEXITUFF,EQ,27,277208.3,10103,,
,FLFL,EQ,471.8,5306424.95,11249,,
,FMGOETZE,EQ,592.65,9777199.65,16504,,
,FMNL,EQ,37,560803.15,15248,,
,FORTIS,EQ,129.8,38632933.7,296994,,
,FOSECOIND,EQ,1249.35,1230981.85,986,,
,FRETAIL,EQ,478.45,198826861.3,418977,,
,FSC,EQ,606.45,2034474.85,3401,,
,FSL,EQ,51.2,58002393.1,1155081,,
,GABRIEL,EQ,103.05,5709025.65,54840,,
,GAEL,EQ,141.1,14947420.8,104140,,
,GAL,EQ,3.9,67664.2,17697,,
,GALAXYSURF,EQ,1243.6,11117636.75,8938,,
,GALLANTT,EQ,39,46734.5,1226,,
,GALLISPAT,EQ,37.55,4111890.35,110150,,
,GAMMNINFRA,EQ,0.4,160528.45,407267,,
,GANDHITUBE,EQ,393.75,795229.05,2050,,
,GANECOS,EQ,288.8,519224,1795,,
,GANESHHOUC,EQ,44.5,690019.45,15396,,
,GANGESSECU,EQ,41.9,214363.75,5115,,
,GANGOTRI,BZ,1.1,3740,3400,,
,GARDENSILK,EQ,13.95,343982.05,24238,,
,GARFIBRES,EQ,1212.6,3859511.85,3147,,
,GATI,EQ,70.2,44646529.45,637897,,
,GAYAHWS,EQ,0.75,8356.8,11396,,
,GAYAPROJ,EQ,150.85,17738109.85,117680,,
,GDL,EQ,124.05,3749521.9,30236,,
,GEECEE,EQ,111,11268.35,101,,
,GENESYS,EQ,100.9,2196798.85,21377,,
,GENUSPAPER,EQ,5.6,187598,33645,,
,GENUSPOWER,EQ,22.25,1503038.8,68108,,
,GEOJITFSL,EQ,31.95,3455152.4,107228,,
,GEPIL,EQ,870.05,18449821.9,21255,,
,GESHIP,EQ,248.45,8792998.05,35032,,
,GET&D,EQ,232.2,8929051.6,39178,,
,GHCL,EQ,225.35,12500921.4,55582,,
,GICHSGFIN,EQ,257.95,16616443.05,64299,,
,GICL,SM,21.2,252600,12000,,
,GILLANDERS,EQ,41.05,72034.95,1844,,
,GILLETTE,EQ,7117.1,35653426.6,5006,,
,GINNIFILA,EQ,9.85,451868.3,46463,,
,GIPCL,EQ,71.7,2047357.45,28430,,
,GKWLIMITED,EQ,617.8,61384.55,98,,
,GLAXO,EQ,1167.05,41785659.05,35821,,
,GLENMARK,EQ,449.2,1083487342,2423296,,
,GLOBALVECT,EQ,56.2,425113.95,7541,,
,GLOBOFFS,EQ,8.9,105457.3,11759,,
,GLOBUSSPR,EQ,123.8,3130264,25149,,
,GMBREW,EQ,423.15,19011062.95,44163,,
,GMDCLTD,EQ,71.05,10835084.5,152630,,
,GMMPFAUDLR,EQ,1305.1,6691403.1,5113,,
,GMRINFRA,EQ,15.3,128884080.3,8500098,,
,GNA,EQ,248.5,6962532.95,27495,,
,GNFC,EQ,235,62259065.55,263777,,
,GOACARBON,EQ,315.15,19133941.65,60605,,
,GOCLCORP,EQ,242.5,2932343.95,11790,,
,GODFRYPHLP,EQ,791.25,38965518.9,48968,,
,GODREJAGRO,EQ,497.6,35524890.25,71995,,
,GODREJIND,EQ,484.15,73990184.5,152031,,
,GODREJPROP,EQ,899.3,657573578.9,735921,,
,GOENKA,BZ,0.3,8863.65,32515,,
,GOKEX,EQ,92.4,4458801.9,48570,,
,GOKUL,BE,13.1,28423.7,2164,,
,GOKULAGRO,BE,12.3,14337,1156,,
,GOLDBEES,EQ,3002.2,37528837.95,12451,,
,GOLDENTOBC,EQ,32.7,14373.9,443,,
,GOLDIAM,EQ,111.55,12071565.3,107935,,
,GOLDSHARE,EQ,3045.15,1178618.7,387,,
,GOLDTECH,EQ,9.2,94817.3,10238,,
,GOODLUCK,EQ,63.85,514471.65,8129,,
,GPIL,EQ,208.1,6580361.75,31739,,
,GPPL,EQ,82.95,28533206,344138,,
,GPTINFRA,EQ,44.3,19917.4,446,,
,GRANULES,EQ,96.65,31090186.45,325580,,
,GRAPHITE,EQ,304.35,191606102.4,624346,,
,GRAVITA,EQ,55.55,846144,15206,,
,GREAVESCOT,EQ,137.8,18104815.25,132053,,
,GREENLAM,EQ,776.3,671749.9,869,,
,GREENPLY,EQ,166.3,9494063.75,57645,,
,GREENPOWER,EQ,5.1,730309.7,140838,,
,GRINDWELL,EQ,598.7,9137882.1,15394,,
,GROBTEA,EQ,319.55,21380.8,68,,
,GRPLTD,EQ,996.35,4931.4,5,,
,GRSE,EQ,118.9,22996769.15,193341,,
,GRUH,EQ,280.5,101522606.2,361090,,
,GSCLCEMENT,EQ,18.9,267037.7,14120,,
,GSFC,EQ,87.5,63275823.35,720542,,
,GSKCONS,EQ,7653.35,85069430.75,11112,,
,GSPL,EQ,184.95,31509750.4,170935,,
,GSS,EQ,50.25,462400.5,9202,,
,GTL,EQ,2.7,67304.25,25886,,
,GTLINFRA,EQ,0.75,427693.3,576038,,
,GTNIND,EQ,7.25,45010.85,6138,,
,GTNTEX,EQ,8.2,244.5,30,,
,GTPL,EQ,56.35,465913.05,8205,,
,GUFICBIO,EQ,71.75,10949369.3,149799,,
,GUJALKALI,EQ,498.45,4751207.95,9517,,
,GUJAPOLLO,EQ,142.4,125581.3,870,,
,GUJFLUORO,EQ,908.75,23927066.35,26487,,
,GUJGASLTD,EQ,164.3,26235847.8,162147,,
,GUJRAFFIA,BE,11.15,1095,100,,
,GULFOILLUB,EQ,858.95,76879719.1,89535,,
,GULFPETRO,EQ,48.8,458400.05,9413,,
,GULPOLY,EQ,42.9,1087941.9,25229,,
,GVKPIL,EQ,5.8,5834896.95,1005032,,
,HAL,EQ,677.75,3818900.1,5633,,
,HARITASEAT,EQ,387.1,3822508.1,9690,,
,HARRMALAYA,EQ,67.95,2344304.2,33733,,
,HATHWAY,EQ,21.65,872214.85,39998,,
,HATSUN,EQ,707.95,3205198.6,4553,,
,HAVISHA,BE,0.85,2043.25,2345,,
,HBLPOWER,EQ,22.75,4035497.4,178593,,
,HBSL,EQ,7,384.75,54,,
,HCC,EQ,11.15,8583684.3,771868,,
,HCG,EQ,138.95,554819.75,3998,,
,HCL-INSYS,EQ,12.05,1967514.25,164017,,
,HDFCMFGETF,EQ,3092.6,1989178.8,642,,
,HDFCNIFETF,EQ,1210.36,2236558.38,1856,,
,HDFCSENETF,EQ,4076.73,1830337.21,448,,
,HDIL,EQ,15.55,24221643.35,1555159,,
,HEG,EQ,1276.35,239953970.5,187370,,
,HEIDELBERG,EQ,191.55,42031681.55,219789,,
,HEOF1126RG,MF,9.9,1324247.4,133626,,
,HERCULES,EQ,98.15,350009.8,3585,,
,HERITGFOOD,EQ,401.55,6273495.15,15672,,
,HESTERBIO,EQ,1763.25,2060269.7,1163,,
,HEXATRADEX,BE,15.15,13094.25,863,,
,HEXAWARE,EQ,355.45,168877599.6,474146,,
,HFCL,EQ,19.85,23736996.95,1203592,,
,HGINFRA,EQ,261.55,8280347.75,31545,,
,HGS,EQ,635.15,5541903.55,8768,,
,HHOF1140RG,MF,8.82,44011.8,4990,,
,HIGHGROUND,EQ,2.3,26663.8,11506,,
,HIKAL,EQ,164.8,17017349.2,104010,,
,HIL,EQ,1569.85,4048798.55,2602,,
,HILTON,EQ,12.25,13973.3,1146,,
,HIMATSEIDE,EQ,152.65,5713727.65,37043,,
,HINDCOMPOS,EQ,189.65,618671.35,3212,,
,HINDCOPPER,EQ,38.35,15590112.05,407068,,
,HINDMOTORS,EQ,6.5,563034.9,85184,,
,HINDNATGLS,EQ,19.8,66745.8,3371,,
,HINDOILEXP,EQ,125.1,20918992.6,166957,,
,HINDUJAVEN,EQ,326.8,1246467.1,3811,,
,HIRECT,EQ,124.25,273641.1,2188,,
,HISARMETAL,EQ,54,24889.05,474,,
,HITECH,EQ,277.55,506273.75,1812,,
,HITECHCORP,EQ,79.5,249393.8,3120,,
,HITECHGEAR,EQ,206.95,791770.3,3755,,
,HMT,BZ,15.5,30488.9,1978,,
,HMVL,EQ,89.9,523919.8,5901,,
,HNGSNGBEES,EQ,3000,45057,15,,
,HONAUT,EQ,23548.85,26194986.95,1101,,
,HONDAPOWER,EQ,906.4,828690.4,916,,
,HOTELEELA,EQ,8.1,2715387,342552,,
,HOTELRUGBY,BE,0.95,475,500,,
,HOVS,EQ,74.5,250795.2,3390,,
,HPL,EQ,57.4,1031892.45,17919,,
,HSCL,EQ,99.7,19090182.75,191190,,
,HSIL,EQ,244.9,9215700.8,37271,,
,HTMEDIA,EQ,28.35,1869486.55,65470,,
,HUBTOWN,EQ,18.05,472076.2,26373,,
,HUDCO,EQ,39,33608003.1,871067,,
,HUDCO,N4,1062,34044,32,,
,HUDCO,N2,1162,58100,50,,
,HUDCO,N3,1079.3,184612.3,171,,
,HUDCO,N8,1148,34440,30,,
,HUDCO,ND,1242.7,121892.4,99,,
,HUDCO,N5,1110,27750,25,,
,HUDCO,NE,1318.79,59345.55,45,,
,HUDCO,N6,1050,21000,20,,
,IBMFNIFTY,EQ,114.99,35597.61,312,,
,IBREALEST,EQ,113,238073952.3,2104667,,
,IBUCCREDIT,N7,780.05,38222.45,49,,
,IBULHSGFIN,NA,931.38,34528.99,37,,
,IBULHSGFIN,N6,918.75,182377,200,,
,IBULISL,EQ,179.1,23804944.6,131049,,
,IBVENTURES,E3,177.6,7289462.05,41083,,
,IBVENTURES,EQ,301.15,333463256.3,1102358,,
,ICEMAKE,SM,74.95,149900,2000,,
,ICFL,N1,932.31,9323.1,10,,
,ICFL,N6,980,32040,33,,
,ICFL,N2,924.15,9241.5,10,,
,ICFL,N4,970,18430,19,,
,ICFL,N8,970,132390,137,,
,ICICI500,EQ,152.23,109988.36,727,,
,ICICIB22,EQ,37.72,7388689.3,196236,,
,ICICIGOLD,EQ,30.65,306882.9,10030,,
,ICICILIQ,EQ,1000,41060995.89,41061,,
,ICICILOVOL,EQ,87.37,48440.53,554,,
,ICICIMCAP,EQ,64.55,164054.34,2552,,
,ICICINF100,EQ,124.3,190362.83,1538,,
,ICICINIFTY,EQ,121.36,9903331.01,81865,,
,ICICINV20,EQ,54.64,343216.26,6289,,
,ICICINXT50,EQ,27.22,547293.95,20296,,
,ICICISENSX,EQ,410.73,187807.3,459,,
,ICIL,EQ,31.15,2393360.2,76872,,
,ICRA,EQ,3201.65,996055.95,312,,
,ICSA,BE,0.35,1519.35,4341,,
,IDBI,EQ,34.75,155977669.6,4516154,,
,IDBIGOLD,EQ,3110.2,444848,143,,
,IDFC,EQ,35.85,46193630.9,1281469,,
,IDFCFIRSTB,EQ,42.95,410710859.3,9672354,,
,IDFCFIRSTB,N9,5000,59600.04,12,,
,IDFCFIRSTB,N2,9335,112021.17,12,,
,IDFCFIRSTB,N8,9200,386400,42,,
,IDFCFIRSTB,NB,4890,19560,4,,
,IDFCFIRSTB,N3,4972,19888,4,,
,IDFCFIRSTB,NC,8740,209503.68,24,,
,IDFCFIRSTB,NA,9130,200583.04,22,,
,IDFCFIRSTB,N6,9025.11,72201.05,8,,
,IDFCFIRSTB,N1,5040,70464.04,14,,
,IDFNIFTYET,EQ,119,7145.4,60,,
,IEX,EQ,139.45,3259949.85,23259,,
,IFBAGRO,EQ,367.45,815934.35,2221,,
,IFBIND,EQ,736,17514508.95,23974,,
,IFCI,EQ,8.7,13534362.2,1543812,,
,IFCI,NF,1029,8238,8,,
,IFCI,NL,964.03,295771.52,307,,
,IFCI,NC,1040,20800,20,,
,IFCI,NJ,1020,25500,25,,
,IFCI,NH,1006,765561.5,762,,
,IFGLEXPOR,EQ,187.95,125396.9,674,,
,IGARASHI,EQ,225.4,7752465.9,34497,,
,IGL,EQ,303.9,917197157,3030253,,
,IGPL,EQ,239.55,1757415.5,7338,,
,IIFL,EQ,145.2,6264364,43072,,
,IIFLFIN,ND,950,6650,7,,
,IIFLFIN,NF,950.2,623330.55,654,,
,IIFLFIN,NE,951,30432,32,,
,IIFLFIN,NG,940,75730.1,79,,
,IIFLFIN,NH,964,793450,830,,
,IIHFL,N3,1810.2,10861.2,6,,
,IIHFL,N2,1000,414031.4,414,,
,IITL,EQ,79,289971.85,3694,,
,IL&FSENGG,BZ,5.75,26685.9,4739,,
,IL&FSTRANS,BZ,2.85,65307.65,22760,,
,IMFA,EQ,187.25,2487172.8,13210,,
,IMPAL,EQ,837.05,236648,283,,
,INDBANK,EQ,7.75,173162.15,22274,,
,INDHOTEL,EQ,147.75,142410230.9,957307,,
,INDIACEM,EQ,95.85,245805811.8,2558680,,
,INDIAGLYCO,EQ,228.1,6208750.85,27450,,
,INDIAMART,EQ,1327.6,234831864.6,175884,,
,INDIANB,EQ,242.7,120772047.1,497464,,
,INDIANCARD,EQ,96.3,33296.55,340,,
,INDIANHUME,EQ,307.95,9153094.9,29713,,
,INDIGRID,IV,89.79,2744087.22,30618,,
,INDLMETER,EQ,24.55,235917.55,9339,,
,INDNIPPON,EQ,406.4,1160651.25,2869,,
,INDOCO,EQ,150.6,550370.95,3666,,
,INDORAMA,EQ,26.55,366990.75,13829,,
,INDOSOLAR,BE,1.1,64356.3,58094,,
,INDOSTAR,EQ,364.05,5680482.9,15682,,
,INDOTECH,EQ,95.7,145435.45,1518,,
,INDOTHAI,EQ,25.25,78655.85,3067,,
,INDOWIND,EQ,3.95,50726.95,13173,,
,INDRAMEDCO,EQ,37.4,1299511.45,34843,,
,INDSWFTLAB,EQ,31.5,57091.2,1803,,
,INDSWFTLTD,EQ,3.9,4842.2,1248,,
,INDTERRAIN,EQ,96.65,286691.5,2950,,
,INEOSSTYRO,EQ,428.65,622238.75,1449,,
,INFIBEAM,EQ,42.05,42239144.75,1004377,,
,INFRABEES,EQ,336.73,130307.08,386,,
,INGERRAND,EQ,609.3,2876215.75,4711,,
,INNOVANA,SM,275,5500000,20000,,
,INNOVATIVE,SM,16,197400,12000,,
,INOXLEISUR,EQ,318.3,39826959.45,126784,,
,INOXWIND,EQ,69.6,5117515.85,73546,,
,INSECTICID,EQ,641.1,5581093.65,8710,,
,INSPIRISYS,EQ,45.3,3596.35,80,,
,INTEGRA,BE,0.6,30.6,51,,
,INTELLECT,EQ,265.1,32912508.65,124422,,
,INTENTECH,EQ,27,443258.4,16710,,
,INVENTURE,EQ,12.35,9753.3,795,,
,IOB,EQ,12.05,5467202,450899,,
,IOLCP,EQ,198.6,49892917,251018,,
,IPAPPM,EQ,429.65,37296882.1,86718,,
,IPCALAB,EQ,951.35,129564035.6,136782,,
,IRB,EQ,92.75,105572715.8,1139970,,
,IRBINVIT,IV,65.47,17045700,260000,,
,IRCON,EQ,391.35,6834130.2,17524,,
,IREDA,N5,1193.17,57272.16,48,,
,IRFC,N8,1210,121000,100,,
,IRFC,NK,1183.69,883659.55,744,,
,IRFC,NJ,1165,549807.6,475,,
,IRFC,NA,1193.5,586384.25,490,,
,IRFC,NE,1230,253380,206,,
,IRFC,NN,1095.01,219006.99,200,,
,IRFC,NO,1175.5,1181125,1005,,
,IRFC,N3,1080.12,216024,200,,
,IRFC,N1,1109,244758.73,219,,
,ISEC,EQ,216.05,64517584.95,298640,,
,ISFT,EQ,103.8,56189686.55,567510,,
,ISMTLTD,EQ,5.4,122176.55,22420,,
,ITDC,EQ,250.7,5339285.2,21331,,
,ITDCEM,EQ,100.55,6960599.5,69098,,
,ITI,EQ,90.85,37977116.55,415482,,
,IVC,EQ,3.65,287502.15,78545,,
,IVP,EQ,83.9,17116,207,,
,IVRCLINFRA,BE,0.75,540364.25,758509,,
,IVZINGOLD,EQ,3213,40971.75,13,,
,IVZINNIFTY,EQ,1190.01,1190.01,1,,
,IZMO,EQ,44,649687.65,14516,,
,J&KBANK,EQ,40.05,15280137.35,382742,,
,JAGRAN,EQ,103.45,2465831.35,23573,,
,JAGSNPHARM,EQ,25.4,237299.7,9473,,
,JAIBALAJI,EQ,25.5,366959.65,14490,,
,JAICORPLTD,EQ,99.65,45492754.55,456592,,
,JAIHINDPRO,BE,0.65,1667.5,2450,,
,JAINSTUDIO,BZ,2.65,787.05,297,,
,JAKHARIA,SM,182,5969600,32800,,
,JAMNAAUTO,EQ,49.7,20602287.55,413671,,
,JASH,SM,125.55,301320,2400,,
,JAYAGROGN,EQ,167.6,1031003.4,6093,,
,JAYBARMARU,EQ,189.15,2724511.95,14432,,
,JAYNECOIND,EQ,5,505768.6,104390,,
,JAYSREETEA,EQ,52.65,7823874.35,149079,,
,JBCHEPHARM,EQ,374.25,9664045.4,26114,,
,JBFIND,EQ,12.55,518777.8,41023,,
,JBMA,EQ,223.25,1716809.05,7718,,
,JCHAC,EQ,1721.4,3801285.55,2229,,
,JETAIRWAYS,BE,56.2,1484972.6,26423,,
,JETFREIGHT,SM,24.2,188800,8000,,
,JHS,EQ,20.6,296667.95,14427,,
,JIKIND,BE,0.5,100,200,,
,JINDALPHOT,BE,25.35,10900.5,430,,
,JINDALPOLY,EQ,241.4,1492657.55,6191,,
,JINDALSAW,EQ,78.75,15719690.85,199286,,
,JINDALSTEL,EQ,135.85,1579453320,11756179,,
,JINDCOT,EQ,2.45,38570.5,15660,,
,JINDRILL,EQ,99.8,823115.8,8250,,
,JINDWORLD,EQ,69.65,5702084.75,81508,,
,JISLDVREQS,EQ,19.2,2244355.1,117199,,
,JISLJALEQS,EQ,24.45,98703441.6,4095007,,
,JITFINFRA,BE,9.25,24552.1,2674,,
,JKCEMENT,EQ,974.65,93262224.1,95152,,
,JKIL,EQ,146.45,24766532.8,170977,,
,JKLAKSHMI,EQ,341.25,13438957.9,40221,,
,JKPAPER,EQ,123.75,61970221.85,505809,,
,JKTYRE,EQ,76.25,17251329.85,227258,,
,JMA,EQ,29.2,55085.9,1891,,
,JMCPROJECT,EQ,129.15,5556969.6,42940,,
,JMFINANCIL,EQ,77.85,21906134.8,286563,,
,JMTAUTOLTD,EQ,1.85,31673.85,17121,,
,JOCIL,EQ,87.2,33933.4,387,,
,JPASSOCIAT,EQ,2.85,17923517.6,6460185,,
,JPINFRATEC,EQ,1.5,1133125.9,747192,,
,JPOLYINVST,EQ,22.8,40530.4,1765,,
,JPPOWER,EQ,1.85,1201581.65,637678,,
,JSL,EQ,31.8,5500380.5,171913,,
,JSLHISAR,EQ,74.95,5251064.65,69472,,
,JSWENERGY,EQ,70.95,27317134,385785,,
,JSWHL,EQ,2950.3,1756575.35,596,,
,JSWSTEEL,P2,3.65,29302.6,8041,,
,JTEKTINDIA,EQ,90.8,6851825.9,75523,,
,JUBILANT,EQ,486.35,108071578.1,222509,,
,JUBLFOOD,EQ,1221.75,1341061728,1100333,,
,JUBLINDS,EQ,85.9,565291.8,6510,,
,JUNIORBEES,EQ,277.73,9698437.27,35040,,
,JUSTDIAL,EQ,812.25,4776496598,5990514,,
,JVLAGRO,BZ,1.15,14159.1,12334,,
,JYOTHYLAB,EQ,164.1,5638742.7,34437,,
,KABRAEXTRU,EQ,79.05,922054.75,11506,,
,KAJARIACER,EQ,566.25,166418389.3,296269,,
,KAKATCEM,EQ,177.5,1014861,5711,,
,KALPATPOWR,EQ,484.75,26646631.85,54871,,
,KALYANIFRG,BE,228.7,53438.5,230,,
,KAMATHOTEL,EQ,40.95,741486.65,18135,,
,KAMDHENU,EQ,154.4,1872449.05,11894,,
,KANANIIND,EQ,4.15,2293.5,560,,
,KANORICHEM,EQ,53.7,1105347.75,20776,,
,KANSAINER,EQ,426.1,41856543.85,99400,,
,KARDA,EQ,203.8,22659650.15,112046,,
,KARMAENG,EQ,14.4,62163.6,4284,,
,KARURVYSYA,EQ,69.55,17659363.15,253975,,
,KAUSHALYA,EQ,0.45,450,1000,,
,KAVVERITEL,EQ,3.4,14048.55,4260,,
,KAYA,EQ,513.95,3010155.75,5845,,
,KCP,EQ,80.95,1987745.35,24584,,
,KCPSUGIND,EQ,14.7,327986.6,22296,,
,KDDL,EQ,404.05,346435.65,855,,
,KEC,EQ,318.5,57552452.3,180340,,
,KECL,EQ,12.8,576036,46260,,
,KEI,EQ,466.2,43814598.6,95674,,
,KELLTONTEC,EQ,24.75,3649812.8,143876,,
,KERNEX,BE,25.8,74184.3,2859,,
,KESARENT,BE,41.55,183123.85,4401,,
,KESORAMIND,EQ,66.55,16640632.75,250085,,
,KEYFINSERV,EQ,39.75,999.75,26,,
,KGL,BE,0.9,408724.9,478586,,
,KHADIM,EQ,281.6,1052394.15,3721,,
,KHAITANELE,BE,1.45,5113.85,3665,,
,KHAITANLTD,EQ,22.35,5806.45,253,,
,KICL,EQ,1782.55,661943.55,373,,
,KILITCH,EQ,145.9,1991798.6,13862,,
,KINGFA,EQ,616.9,1815708.15,2944,,
,KIOCL,EQ,122.6,386830.5,3139,,
