symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-05-27,41767,18011,43.12
BEL,EQ,2011-05-27,13767,5647,41.02
BOSCHLTD,EQ,2011-05-27,2910,2478,85.15
CUMMINSIND,EQ,2011-05-27,92649,79943,86.29
DLF,EQ,2011-05-27,4600345,1198424,26.05
HINDALCO,EQ,2011-05-27,8947292,4492260,50.21
INDHOTEL,EQ,2011-05-27,773905,425331,54.96
LT,EQ,2011-05-27,991172,385350,38.88
MANAPPURAM,EQ,2011-05-27,1405380,621875,44.25
MARUTI,EQ,2011-05-27,215160,101217,47.04
SBIN,EQ,2011-05-27,2603919,1314209,50.47
SBIN,N1,2011-05-27,11,11,100.00
SBIN,N2,2011-05-27,5,5,100.00
SBIN,N3,2011-05-27,30,27,90.00
SBIN,N5,2011-05-27,443,305,68.85
SUZLON,EQ,2011-05-27,7723985,1677620,21.72
TRENT,EQ,2011-05-27,5162,2963,57.40
TRENT,Q1,2011-05-27,6,6,100.00
TRENT,Q2,2011-05-27,7,7,100.00
