symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-05-13,77913,13901,17.84
BEL,EQ,2011-05-13,26920,18603,69.10
BOSCHLTD,EQ,2011-05-13,4043,2775,68.64
CUMMINSIND,EQ,2011-05-13,212943,157600,74.01
DLF,EQ,2011-05-13,4620791,1276843,27.63
HINDALCO,EQ,2011-05-13,7199317,2655909,36.89
INDHOTEL,EQ,2011-05-13,344069,77224,22.44
LT,EQ,2011-05-13,1706662,689491,40.40
MANAPPURAM,EQ,2011-05-13,718662,398156,55.40
MARUTI,EQ,2011-05-13,146615,32193,21.96
MARUTI,IL,2011-05-13,4307,4307,100.00
SBIN,EQ,2011-05-13,1840643,570511,31.00
SBIN,N2,2011-05-13,23,23,100.00
SBIN,N3,2011-05-13,287,284,98.95
SBIN,N5,2011-05-13,1012,950,93.87
SUZLON,EQ,2011-05-13,21405063,4525580,21.14
TRENT,EQ,2011-05-13,4257,2324,54.59
TRENT,Q1,2011-05-13,374,355,94.92
TRENT,Q2,2011-05-13,501,501,100.00
