symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-05-17,69637,10707,15.38
BEL,EQ,2011-05-17,10345,7048,68.13
BOSCHLTD,EQ,2011-05-17,7218,5635,78.07
CUMMINSIND,EQ,2011-05-17,84120,62382,74.16
DLF,EQ,2011-05-17,3363952,256948,7.64
HINDALCO,EQ,2011-05-17,3488663,1147709,32.90
INDHOTEL,EQ,2011-05-17,263618,137233,52.06
LT,EQ,2011-05-17,1206392,514757,42.67
MANAPPURAM,EQ,2011-05-17,750906,590256,78.61
MARUTI,EQ,2011-05-17,124996,28194,22.56
SBIN,EQ,2011-05-17,8011380,2779538,34.69
SBIN,N1,2011-05-17,17,15,88.24
SBIN,N2,2011-05-17,25,25,100.00
SBIN,N3,2011-05-17,192,192,100.00
SBIN,N5,2011-05-17,1035,1033,99.81
SBIN,N6,2011-05-17,6,6,100.00
SUZLON,EQ,2011-05-17,25706787,3406842,13.25
TRENT,EQ,2011-05-17,2813,1861,66.16
TRENT,Q1,2011-05-17,200,200,100.00
TRENT,Q2,2011-05-17,4,4,100.00
