symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-05-04,173615,67107,38.65
BEL,EQ,2011-05-04,9664,4601,47.61
BOSCHLTD,EQ,2011-05-04,28694,27133,94.56
CUMMINSIND,EQ,2011-05-04,98389,48345,49.14
DLF,EQ,2011-05-04,4539043,667316,14.70
HINDALCO,EQ,2011-05-04,4422055,1464640,33.12
INDHOTEL,EQ,2011-05-04,488708,263810,53.98
LT,EQ,2011-05-04,1358488,600468,44.20
MANAPPURAM,EQ,2011-05-04,1480022,891054,60.21
MARUTI,EQ,2011-05-04,421192,178796,42.45
SBIN,EQ,2011-05-04,2267662,527018,23.24
SBIN,N1,2011-05-04,40,40,100.00
SBIN,N2,2011-05-04,239,93,38.91
SBIN,N3,2011-05-04,348,348,100.00
SBIN,N4,2011-05-04,48,48,100.00
SBIN,N5,2011-05-04,4290,4179,97.41
SUZLON,EQ,2011-05-04,17498427,4477025,25.59
TRENT,EQ,2011-05-04,1771,1197,67.59
TRENT,Q1,2011-05-04,15,15,100.00
TRENT,Q2,2011-05-04,16,15,93.75
