symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-05-24,42682,11753,27.54
BEL,EQ,2011-05-24,9110,4208,46.19
BOSCHLTD,EQ,2011-05-24,3172,2971,93.66
CUMMINSIND,EQ,2011-05-24,106865,62087,58.10
DLF,EQ,2011-05-24,8183275,1904298,23.27
HINDALCO,EQ,2011-05-24,6722273,2902419,43.18
INDHOTEL,EQ,2011-05-24,666466,381797,57.29
LT,EQ,2011-05-24,2164218,1210844,55.95
MANAPPURAM,EQ,2011-05-24,356026,218930,61.49
MARUTI,EQ,2011-05-24,139391,26596,19.08
SBIN,EQ,2011-05-24,2485550,983183,39.56
SBIN,N1,2011-05-24,11,3,27.27
SBIN,N2,2011-05-24,20,20,100.00
SBIN,N3,2011-05-24,159,155,97.48
SBIN,N5,2011-05-24,683,633,92.68
SBIN,N6,2011-05-24,7,7,100.00
SUZLON,EQ,2011-05-24,8468453,1824312,21.54
TRENT,EQ,2011-05-24,6527,5975,91.54
TRENT,Q1,2011-05-24,1,0,0.00
TRENT,Q2,2011-05-24,2,0,0.00
