symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-05-06,93704,45506,48.56
BEL,EQ,2011-05-06,20534,13728,66.85
BOSCHLTD,EQ,2011-05-06,10802,9638,89.22
CUMMINSIND,EQ,2011-05-06,43484,25853,59.45
DLF,EQ,2011-05-06,3902411,790378,20.25
HINDALCO,EQ,2011-05-06,6005053,2163473,36.03
INDHOTEL,EQ,2011-05-06,336575,139570,41.47
LT,EQ,2011-05-06,1316202,650497,49.42
MANAPPURAM,EQ,2011-05-06,934293,441978,47.31
MARUTI,EQ,2011-05-06,481365,261645,54.35
SBIN,EQ,2011-05-06,1459895,476585,32.65
SBIN,N1,2011-05-06,21,21,100.00
SBIN,N2,2011-05-06,107,107,100.00
SBIN,N3,2011-05-06,133,126,94.74
SBIN,N5,2011-05-06,2028,2014,99.31
SBIN,N6,2011-05-06,10,10,100.00
SUZLON,EQ,2011-05-06,16322031,4086585,25.04
TRENT,EQ,2011-05-06,4631,2117,45.71
TRENT,Q1,2011-05-06,1,0,0.00
TRENT,Q2,2011-05-06,5000,5000,100.00
