symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-05-16,54028,11791,21.82
BEL,EQ,2011-05-16,8173,6243,76.39
BOSCHLTD,EQ,2011-05-16,8017,6297,78.55
CUMMINSIND,EQ,2011-05-16,87533,44305,50.62
DLF,EQ,2011-05-16,2294039,349820,15.25
HINDALCO,EQ,2011-05-16,6309738,2887655,45.77
INDHOTEL,EQ,2011-05-16,310931,159156,51.19
LT,EQ,2011-05-16,1024916,316321,30.86
MANAPPURAM,EQ,2011-05-16,1575730,1376698,87.37
MARUTI,EQ,2011-05-16,221705,31199,14.07
SBIN,EQ,2011-05-16,1382243,472629,34.19
SBIN,N1,2011-05-16,11,11,100.00
SBIN,N2,2011-05-16,108,108,100.00
SBIN,N3,2011-05-16,289,289,100.00
SBIN,N4,2011-05-16,12,12,100.00
SBIN,N5,2011-05-16,1471,1396,94.90
SUZLON,EQ,2011-05-16,31462556,7077010,22.49
TRENT,EQ,2011-05-16,2608,1469,56.33
TRENT,Q1,2011-05-16,109,104,95.41
TRENT,Q2,2011-05-16,9,9,100.00
