symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-05-11,655715,125168,19.09
BEL,EQ,2011-05-11,17705,13657,77.14
BOSCHLTD,EQ,2011-05-11,7408,3504,47.30
CUMMINSIND,EQ,2011-05-11,135362,84916,62.73
DLF,EQ,2011-05-11,4326348,1387019,32.06
HINDALCO,EQ,2011-05-11,3543242,1445647,40.80
INDHOTEL,EQ,2011-05-11,1492128,745397,49.96
LT,EQ,2011-05-11,890337,413094,46.40
MANAPPURAM,EQ,2011-05-11,619919,409469,66.05
MARUTI,EQ,2011-05-11,347243,101894,29.34
SBIN,EQ,2011-05-11,2276952,749915,32.94
SBIN,N1,2011-05-11,17,15,88.24
SBIN,N3,2011-05-11,642,642,100.00
SBIN,N5,2011-05-11,1459,1439,98.63
SBIN,N6,2011-05-11,17,17,100.00
SUZLON,EQ,2011-05-11,16285005,3021847,18.56
TRENT,EQ,2011-05-11,33824,31001,91.65
TRENT,Q1,2011-05-11,161,161,100.00
TRENT,Q2,2011-05-11,52,49,94.23
