symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-05-10,43723,4858,11.11
BEL,EQ,2011-05-10,8143,3186,39.13
BOSCHLTD,EQ,2011-05-10,7904,7293,92.27
CUMMINSIND,EQ,2011-05-10,118703,52372,44.12
DLF,EQ,2011-05-10,4841641,1314336,27.15
HINDALCO,EQ,2011-05-10,4393388,781980,17.80
INDHOTEL,EQ,2011-05-10,409554,210928,51.50
LT,EQ,2011-05-10,666121,152159,22.84
MANAPPURAM,EQ,2011-05-10,440217,265911,60.40
MARUTI,EQ,2011-05-10,186668,53425,28.62
SBIN,EQ,2011-05-10,997943,221527,22.20
SBIN,N1,2011-05-10,9,9,100.00
SBIN,N2,2011-05-10,410,410,100.00
SBIN,N3,2011-05-10,301,301,100.00
SBIN,N5,2011-05-10,1457,1391,95.47
SUZLON,EQ,2011-05-10,15521084,2695490,17.37
TRENT,EQ,2011-05-10,24300,6663,27.42
