symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-05-26,215532,121253,56.26
BEL,EQ,2011-05-26,15789,7572,47.96
BOSCHLTD,EQ,2011-05-26,5211,4161,79.85
CUMMINSIND,EQ,2011-05-26,70959,40443,56.99
DLF,EQ,2011-05-26,9657904,2587786,26.79
HINDALCO,EQ,2011-05-26,7213398,3246205,45.00
INDHOTEL,EQ,2011-05-26,640861,368629,57.52
LT,EQ,2011-05-26,2214503,871528,39.36
MANAPPURAM,EQ,2011-05-26,398296,214907,53.96
MARUTI,EQ,2011-05-26,261038,112324,43.03
SBIN,EQ,2011-05-26,4087372,1787814,43.74
SBIN,N1,2011-05-26,15,13,86.67
SBIN,N2,2011-05-26,6,4,66.67
SBIN,N3,2011-05-26,183,176,96.17
SBIN,N5,2011-05-26,611,587,96.07
SUZLON,EQ,2011-05-26,20544408,6455327,31.42
TRENT,EQ,2011-05-26,4156,2545,61.24
