symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-11-11,554.5,554.5,487.05,491.1,494.1,543.15,393316,199510394.25,,
BEL,EQ,2008-11-11,760,760,655,657.8,655.35,671.05,103335,68208981.1,,
BOSCHLTD,EQ,2008-11-11,3315,3425,3310,3408.55,3423,3399.2,517,1758292.2,,
CUMMINSIND,EQ,2008-11-11,240.3,254,240.3,246.05,241.5,248.05,19620,4863119.15,,
DLF,EQ,2008-11-11,289,292,265.1,268.6,265.65,298.9,6712720,1870359864.25,,
HINDALCO,EQ,2008-11-11,65,65.4,59.5,60.15,59.55,66.9,10526002,646038667.6,,
INDHOTEL,EQ,2008-11-11,49.9,50.4,46.75,47.35,47.15,50.05,604079,29277491.65,,
LT,EQ,2008-11-11,890,919.7,859,864.05,860,922.8,2659531,2332482391.85,,
MARUTI,EQ,2008-11-11,590,590,560.15,573.4,576,595.25,1035231,595844486.85,,
SBIN,EQ,2008-11-11,1309.7,1309.7,1214,1222.4,1227.15,1300.85,3174015,3935816657.1,,
SUZLON,EQ,2008-11-11,68,68,58.8,59.4,59.7,68.85,43620267,2755375488.9,,
TRENT,EQ,2008-11-11,303.15,304.35,298.05,300.65,298.05,301.9,2038,614505.3,,
