symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-11-07,504.9,519,479,497.05,501,508.15,740417,367049710,,
BEL,EQ,2008-11-07,636,670.85,631.1,664,670.85,641.55,8064,5305887.2,,
BOSCHLTD,EQ,2008-11-07,3300.05,3531,3300.05,3472.65,3530,3500.1,1249,4261234.75,,
CUMMINSIND,EQ,2008-11-07,220,230,215.7,228.9,230,224,15810,3524777.25,,
DLF,EQ,2008-11-07,269,286.8,261.2,280.6,285.55,272.2,8917505,2444237482,,
HINDALCO,EQ,2008-11-07,57.9,63.9,55.1,60.3,61.4,56.55,16565508,992597419.1,,
INDHOTEL,EQ,2008-11-07,48.95,49.5,47.5,48.9,49.5,48.95,262207,12713158.85,,
LT,EQ,2008-11-07,860,888.25,838,870.35,873.4,859.3,2514669,2183143865.95,,
MARUTI,EQ,2008-11-07,595,609.75,570,599.45,598.1,600.85,995131,590669129.95,,
SBIN,EQ,2008-11-07,1201,1259.9,1185.6,1248.75,1256,1216.7,3326062,4074793081.2,,
SUZLON,EQ,2008-11-07,61.1,71.85,61.1,70.6,71.55,60.15,56379476,3799113182.8,,
TRENT,EQ,2008-11-07,332,332,290,302.95,301.05,303.65,864,262286.35,,
