symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-11-05,578,584.85,518,528.85,526.95,562.65,366843,200327975.45,,
BEL,EQ,2008-11-05,684,690,651.55,677.2,661,660.45,21860,14829058.25,,
BOSCHLTD,EQ,2008-11-05,3398,3407,3302.15,3341.25,3310,3346.45,1567,5249329.75,,
CUMMINSIND,EQ,2008-11-05,225,230,219.1,222.3,222,221.2,17306,3861000.65,,
DLF,EQ,2008-11-05,303,309.8,260.2,265.65,262,289.75,11793141,3334702189.35,,
HINDALCO,EQ,2008-11-05,65,67.4,60.1,61.35,60.35,64.05,8436908,540736048.9,,
INDHOTEL,EQ,2008-11-05,52,54.5,48.1,48.55,48.5,50.95,466034,23525883.65,,
LT,EQ,2008-11-05,960,960,860,865.75,862,923.1,2745626,2486095876.6,,
MARUTI,EQ,2008-11-05,639,639,610.1,615.85,612,615.75,840170,523005660.1,,
SBIN,EQ,2008-11-05,1380,1380,1262,1272.5,1272,1320.75,3610019,4703628432.05,,
SUZLON,EQ,2008-11-05,58,66,56.9,58.65,58.45,55.4,72123210,4497913076.55,,
TRENT,EQ,2008-11-05,315,315,303.05,306.15,306.05,307.45,1254,386404.05,,
