symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-11-06,511.25,525,491.1,508.15,508,528.85,439554,222506129,,
BEL,EQ,2008-11-06,655,658,630.65,641.55,640,677.2,8287,5345329.65,,
BOSCHLTD,EQ,2008-11-06,3250,3555.55,3200,3500.1,3550,3341.25,3164,10595262.9,,
CUMMINSIND,EQ,2008-11-06,219.8,227,212,224,225,222.3,8643,1905273.3,,
DLF,EQ,2008-11-06,247.5,292.4,241.5,272.2,274,265.65,13359979,3545524828.2,,
HINDALCO,EQ,2008-11-06,59,61.35,55.1,56.55,57.3,61.35,11530417,661759833.55,,
INDHOTEL,EQ,2008-11-06,46.1,58,46.1,48.95,48.9,48.55,1758797,86251823.3,,
LT,EQ,2008-11-06,835,899.55,820,859.3,860.2,865.75,2875688,2458664231.6,,
MARUTI,EQ,2008-11-06,600,624.4,582.45,600.85,599.9,615.85,1095004,662686348.6,,
SBIN,EQ,2008-11-06,1233.8,1264.7,1200,1216.7,1217.7,1272.5,4611713,5677871826.8,,
SUZLON,EQ,2008-11-06,56,63.1,53,60.15,61.5,58.65,47058457,2784385899.2,,
TRENT,EQ,2008-11-06,300.05,309.6,300.05,303.65,303,306.15,1070,323292.1,,
