symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-11-19,420,433,417.95,420,420.35,420.25,410267,174075844.1,,
BEL,EQ,2008-11-19,655,660,623,630.95,626,642.2,14066,8980664.8,,
BOSCHLTD,EQ,2008-11-19,2931.15,3044,2931.15,2975.05,2975,2963.2,845,2509441,,
CUMMINSIND,EQ,2008-11-19,219,220,212.5,216.15,218.5,217.15,15319,3312002.7,,
DLF,EQ,2008-11-19,220,241.9,218,225.45,224.65,224.3,8657111,2006225233.65,,
HINDALCO,EQ,2008-11-19,53.15,55.5,49.95,50.25,50.1,52.9,4568701,241756525.8,,
INDHOTEL,EQ,2008-11-19,47.25,47.5,46.1,47,47.35,46.5,905409,42539629.65,,
LT,EQ,2008-11-19,775,790,725.1,732.15,731.95,763.45,3038336,2312372246.05,,
MARUTI,EQ,2008-11-19,517,548,504.1,516.25,512,513.25,707693,373598334.9,,
SBIN,EQ,2008-11-19,1107.95,1152,1065.6,1081.05,1075,1108.45,2926511,3264817144.05,,
SUZLON,EQ,2008-11-19,51,54,46.6,47.6,47.35,50.65,39584638,2018558983.2,,
TRENT,EQ,2008-11-19,274,292,236.65,270.6,270,286.65,11481,3080306.65,,
