symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-11-18,439,439,411,420.25,418,445,556634,234167771.6,,
BEL,EQ,2008-11-18,632,647.8,631.05,642.2,640,646.2,6724,4306997.25,,
BOSCHLTD,EQ,2008-11-18,2930.05,2995,2930,2963.2,2960,2994.75,571,1686110.4,,
CUMMINSIND,EQ,2008-11-18,203.25,221,200.2,217.15,221,215.95,45807,9748235.65,,
DLF,EQ,2008-11-18,230,234.7,219.15,224.3,225.2,232.5,8110509,1838486772,,
HINDALCO,EQ,2008-11-18,65,65,51.8,52.9,52.7,54.55,4480481,238806815.1,,
INDHOTEL,EQ,2008-11-18,46.85,47.9,46,46.5,46.5,46.85,983935,45959762.95,,
LT,EQ,2008-11-18,779.95,797.7,755,763.45,761.95,790.2,2207449,1701811365.1,,
MARUTI,EQ,2008-11-18,545,568.8,505.55,513.25,507.7,547.85,714020,377659884.35,,
SBIN,EQ,2008-11-18,1141,1153.95,1097,1108.45,1109.2,1167.9,3678086,4093490916.25,,
SUZLON,EQ,2008-11-18,53,53.85,50,50.65,50.25,54.45,22470297,1170685374.5,,
TRENT,EQ,2008-11-18,278,299.9,278,286.65,289,291.2,7028,2017811.3,,
