symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-11-24,430,442.5,423,430.05,426,432.85,221934,95576384.75,,
BEL,EQ,2008-11-24,590.4,600,567,583.1,600,590.4,11897,6926242.8,,
BOSCHLTD,EQ,2008-11-24,2945,2980,2945,2963.55,2950.1,2948.35,610,1800825.3,,
CUMMINSIND,EQ,2008-11-24,210,219.95,192.9,206.1,205.3,209.05,14360,2996178.1,,
DLF,EQ,2008-11-24,198.95,202,184.35,190.95,189,198.25,8914622,1694332688.15,,
HINDALCO,EQ,2008-11-24,51.3,53.4,50.15,51.75,51.55,51.95,4227077,219910872.4,,
INDHOTEL,EQ,2008-11-24,48.4,48.8,46.4,48.05,48.05,47.75,526257,25020854.8,,
LT,EQ,2008-11-24,774.7,790,745.35,758.7,750,757.2,3363433,2570976753.05,,
MARUTI,EQ,2008-11-24,515.05,535,495.15,530.35,525.25,509.95,468773,241298426.1,,
SBIN,EQ,2008-11-24,1200,1222.3,1116.3,1147.4,1136.45,1183.55,5426945,6272053334.6,,
SUZLON,EQ,2008-11-24,49,50.45,45.75,46.8,46.4,49.45,26557658,1267454299.6,,
TRENT,EQ,2008-11-24,265,296,248.1,279.85,280,265.85,5082,1419810.4,,
