symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-11-20,405,428,397,419.95,422.75,420,732986,307223273.8,,
BEL,EQ,2008-11-20,633.8,633.8,582.5,594.25,593,630.95,9887,5894133.6,,
BOSCHLTD,EQ,2008-11-20,2975,3006,2830,2977.25,3006,2975.05,1641,4865052.65,,
CUMMINSIND,EQ,2008-11-20,213,213,201.5,208.3,210,216.15,21550,4433830.5,,
DLF,EQ,2008-11-20,215,219.7,201.5,205.25,207,225.45,7576668,1588464316.1,,
HINDALCO,EQ,2008-11-20,49.1,52.2,47,50.05,50.2,50.25,7567121,375585988.05,,
INDHOTEL,EQ,2008-11-20,43,49.1,43,48.7,48.75,47,680641,32515868.7,,
LT,EQ,2008-11-20,720,720,695.4,711.95,715.8,732.15,2830903,2014608693.9,,
MARUTI,EQ,2008-11-20,506,510,467.8,482.45,491,516.25,1049946,505939328.05,,
SBIN,EQ,2008-11-20,1049,1136.8,1021.25,1087.1,1122.3,1081.05,2811440,2976620131.4,,
SUZLON,EQ,2008-11-20,45.95,47.1,43.75,45.85,46.6,47.6,22989561,1053539973.65,,
TRENT,EQ,2008-11-20,259.75,280,259.05,261.55,260.05,270.6,1822,477159.25,,
