symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-11-26,435,451,429,446.25,442,430.4,444511,195294406.95,,
BEL,EQ,2008-11-26,580,580,545,555.65,561.1,579.65,25337,14055244.7,,
BOSCHLTD,EQ,2008-11-26,2981.15,2997,2961,2974.65,2975,3024.35,10863,32268330.8,,
CUMMINSIND,EQ,2008-11-26,201.25,207,193,200.45,200,200.7,68055,13390511.4,,
DLF,EQ,2008-11-26,190,199.6,185.2,198.5,198.5,188.2,10160587,1950230136.55,,
HINDALCO,EQ,2008-11-26,51.9,53.1,49.15,52.6,52.4,51.3,4951389,252322548.85,,
INDHOTEL,EQ,2008-11-26,48,49.1,47,48.3,48.55,47.95,438267,20971793.25,,
LT,EQ,2008-11-26,750,756.9,721,751.15,746.1,736.8,2779267,2055445318.15,,
MARUTI,EQ,2008-11-26,539,542.85,508,531.65,536.1,535.15,1145287,599020614.05,,
SBIN,EQ,2008-11-26,1084,1115,1043,1105,1092,1071.85,5187860,5565016041.1,,
SUZLON,EQ,2008-11-26,42.85,44.4,38.3,40.45,41,42.35,49337802,1993578547.6,,
TRENT,EQ,2008-11-26,260,269.4,260,264.6,262,269.25,4583,1213070.25,,
