symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-07-19,901,904,879,882.25,879.4,899.6,75704,67494433.55,4806,INE117A01022
BEL,EQ,2011-07-19,1725,1725,1705.05,1723.2,1720,1716.1,21300,36673973.55,882,INE263A01016
BOSCHLTD,EQ,2011-07-19,7050,7580,7005.3,7188.95,7450,7052.2,9014,64609241.35,999,INE323A01026
CUMMINSIND,EQ,2011-07-19,692.05,708.8,689,693.45,693.15,687.45,203912,142366203.5,5223,INE298A01020
DLF,EQ,2011-07-19,234.8,240.5,230.4,239.85,240.3,234.9,8105681,1914390846.6,89917,INE271C01023
HINDALCO,EQ,2011-07-19,182.9,185,181.4,184.55,184.2,182.4,3828351,702989492.95,34282,INE038A01020
INDHOTEL,EQ,2011-07-19,80,80,78.8,79.05,79.15,79.25,611108,48361370.45,1782,INE053A01029
LT,EQ,2011-07-19,1790.9,1821,1781.25,1814.65,1808.5,1792.55,953120,1721770172.5,37850,INE018A01030
MANAPPURAM,EQ,2011-07-19,57,57.4,56.55,57,57,57,634543,36124339.15,2566,INE522D01027
MARUTI,EQ,2011-07-19,1169.5,1174.9,1158.45,1163,1161.5,1174.75,245365,285632742.3,7750,INE585B01010
SBIN,EQ,2011-07-19,2469.8,2517,2466,2512.65,2513.2,2476.75,1102796,2752885557.9,51117,INE062A01012
SUZLON,EQ,2011-07-19,51,51.3,50.4,51.15,51.2,50.9,7327697,373556510.95,23471,INE040H01021
TRENT,EQ,2011-07-19,1201.15,1248.95,1159,1215.25,1206,1237.55,11436,13988234,1113,INE849A01012
