symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-07-11,866,877,853.05,871.2,873,859.2,394338,339065982.8,5394,INE117A01022
BEL,EQ,2011-07-11,1644.95,1698.45,1644.95,1672.75,1673,1669.95,23596,39413024.85,1462,INE263A01016
BOSCHLTD,EQ,2011-07-11,6982.05,7039.9,6982,7012.85,7013,7012.35,2382,16708032.95,356,INE323A01026
CUMMINSIND,EQ,2011-07-11,674.1,698,674.1,685.95,687.6,681.6,112761,78027767.4,4048,INE298A01020
DLF,EQ,2011-07-11,235.95,236,228.65,229.6,228.8,237.15,3451366,802142693.9,44240,INE271C01023
HINDALCO,EQ,2011-07-11,187,187,178.75,180.05,180.25,188.1,7237024,1311443833.1,49683,INE038A01020
INDHOTEL,EQ,2011-07-11,81,82.2,79.1,80,79.8,81.9,300740,24180544.05,2361,INE053A01029
LT,EQ,2011-07-11,1829.9,1849.3,1822.6,1832.8,1831,1836.6,788910,1447850098.05,35675,INE018A01030
MANAPPURAM,EQ,2011-07-11,57,57,56.1,56.9,56.8,56.5,1088143,61744031,6534,INE522D01027
MARUTI,EQ,2011-07-11,1175.2,1178,1155,1164.15,1160,1184.25,162944,189744780.25,8378,INE585B01010
SBIN,EQ,2011-07-11,2469.8,2469.8,2421,2435.1,2442.5,2478.45,1210203,2956081741.95,51145,INE062A01012
SUZLON,EQ,2011-07-11,51.9,51.9,50.35,50.6,50.55,52,7336228,373865210.5,23852,INE040H01021
TRENT,EQ,2011-07-11,1213.95,1214.9,1180.2,1190.5,1186.95,1201.3,14556,17396567.3,910,INE849A01012
