symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-07-05,854.35,861.95,850,855.35,853.35,859.4,71278,61049813.3,4169,INE117A01022
BEL,EQ,2011-07-05,1669,1669,1630.55,1642.9,1632,1659.8,13680,22572390,1938,INE263A01016
BOSCHLTD,EQ,2011-07-05,6901,7036,6870,6999.15,7005,6920.65,6821,47744150.75,641,INE323A01026
CUMMINSIND,EQ,2011-07-05,680.05,680.85,670.05,673.75,671,680,66034,44608941.95,3577,INE298A01020
DLF,EQ,2011-07-05,232.3,232.3,228.5,230.9,230.65,233.6,4216053,969912965.35,53096,INE271C01023
HINDALCO,EQ,2011-07-05,191.6,191.6,185,186.65,186.5,190.25,4285066,802908826.2,49543,INE038A01020
INDHOTEL,EQ,2011-07-05,80,81.5,80,81.05,81,80.55,480503,38899726.5,2634,INE053A01029
LT,EQ,2011-07-05,1799,1810.65,1781.45,1791.6,1790.25,1790.2,885087,1587703817.4,36584,INE018A01030
MANAPPURAM,EQ,2011-07-05,57,57.2,56.5,56.8,57,57,634145,36043155.15,4604,INE522D01027
MARUTI,EQ,2011-07-05,1155.1,1170.85,1153.5,1166.35,1166,1157.8,183263,213276112.6,11100,INE585B01010
SBIN,EQ,2011-07-05,2439,2478.4,2409.5,2473.3,2472.9,2436.1,1594079,3902257575.5,84225,INE062A01012
SUZLON,EQ,2011-07-05,50,50.65,49.2,50.35,50.3,49.75,17738823,887745810.4,53107,INE040H01021
TRENT,EQ,2011-07-05,1229,1279,1225,1238.65,1232,1223,94621,118740429.65,6934,INE849A01012
