symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-07-22,897,897,875.5,882.5,883,879.25,40953,36104035.65,3087,INE117A01022
BEL,EQ,2011-07-22,1729.95,1749.9,1712.6,1735,1728.7,1718.85,25012,43404052,1291,INE263A01016
BOSCHLTD,EQ,2011-07-22,7215.05,7270,7164,7187.2,7200,7212.1,2420,17437078.95,938,INE323A01026
CUMMINSIND,EQ,2011-07-22,666.05,687.85,666.05,676.6,678,669.4,58270,39606077.05,3538,INE298A01020
DLF,EQ,2011-07-22,243.05,244.5,237.65,241.05,241.55,241.45,5421618,1308650606.3,70556,INE271C01023
HINDALCO,EQ,2011-07-22,179.1,179.8,175.3,176.7,177.1,176.85,7794606,1381618858.8,42544,INE038A01020
INDHOTEL,EQ,2011-07-22,77.1,77.4,76.7,77,77,76.9,876253,67519260.55,4013,INE053A01029
LT,EQ,2011-07-22,1803.55,1830,1797.2,1827.25,1827,1789.55,835367,1516933294.35,39393,INE018A01030
MANAPPURAM,EQ,2011-07-22,55.3,56,55.3,55.9,55.85,55.3,270945,15092813.75,2003,INE522D01027
MARUTI,EQ,2011-07-22,1159,1168,1155,1161.6,1163,1156.15,376871,437707317.75,8489,INE585B01010
SBIN,EQ,2011-07-22,2470,2507,2460.05,2498.4,2496.55,2455,1240021,3083877748.2,53957,INE062A01012
SUZLON,EQ,2011-07-22,53.45,53.75,52.5,52.95,52.75,52.6,19885738,1058407922.65,77059,INE040H01021
TRENT,EQ,2011-07-22,1247.3,1265,1221.25,1236.35,1230,1233.4,60530,75374140.65,3782,INE849A01012
