symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-07-29,870,874,853,868.9,874,863.45,42394,36780909.7,2571,INE117A01022
BEL,EQ,2011-07-29,1750,1765.15,1713,1755.3,1755.05,1737.45,85210,148609965.15,2951,INE263A01016
BOSCHLTD,EQ,2011-07-29,7021,7140,7021,7088.9,7115,7029.9,4162,29403612.35,1314,INE323A01026
CUMMINSIND,EQ,2011-07-29,651,659,625.2,641.05,643,654.45,311364,199127704.95,24461,INE298A01020
DLF,EQ,2011-07-29,231.4,236,227.35,231,232.6,233.3,8311617,1914382783.7,60830,INE271C01023
HINDALCO,EQ,2011-07-29,167.1,170.35,166.2,168.45,168.8,167.95,7186074,1211569546.55,40411,INE038A01020
INDHOTEL,EQ,2011-07-29,76.4,77.3,75,76,75.9,75.2,945779,71965794.7,5491,INE053A01029
LT,EQ,2011-07-29,1736,1751,1718.15,1725.55,1722,1740.25,898004,1558547802.75,41074,INE018A01030
MANAPPURAM,EQ,2011-07-29,58.75,58.75,54.5,55.05,55.25,58.55,2361645,131353304.45,14531,INE522D01027
MARUTI,EQ,2011-07-29,1189,1219.8,1189,1206.65,1207.2,1185.9,333021,403313482.75,14886,INE585B01010
SBIN,EQ,2011-07-29,2358,2376,2334.7,2344.8,2338,2356.6,1107708,2605607324.35,51227,INE062A01012
SUZLON,EQ,2011-07-29,52.1,53.5,52.05,52.4,52.45,52.5,11953462,630458044.9,33964,INE040H01021
TRENT,EQ,2011-07-29,1217,1218,1200,1210.9,1200,1199.35,11541,13964956.1,812,INE849A01012
