symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-09-16,210290,73892,35.14
ADANIPORTS,EQ,2014-09-16,2068845,792529,38.31
BEL,EQ,2014-09-16,264996,83722,31.59
BOSCHLTD,EQ,2014-09-16,41869,32600,77.86
CUMMINSIND,EQ,2014-09-16,293190,259435,88.49
DLF,EQ,2014-09-16,6818038,877565,12.87
HINDALCO,EQ,2014-09-16,8528462,4105160,48.13
INDHOTEL,D1,2014-09-16,56867,49162,86.45
INDHOTEL,EQ,2014-09-16,497007,273738,55.08
LT,EQ,2014-09-16,1391231,613553,44.10
MANAPPURAM,EQ,2014-09-16,7715008,4169514,54.04
MARUTI,EQ,2014-09-16,360771,230147,63.79
MARUTI,IL,2014-09-16,20532,20532,100.00
PGEL,EQ,2014-09-16,3817,1224,32.07
SBIN,EQ,2014-09-16,1568736,456782,29.12
SBIN,N1,2014-09-16,20,20,100.00
SBIN,N2,2014-09-16,60,60,100.00
SBIN,N3,2014-09-16,39,38,97.44
SBIN,N5,2014-09-16,257,202,78.60
SUZLON,EQ,2014-09-16,7020068,2904789,41.38
TRENT,EQ,2014-09-16,29577,13287,44.92
