symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-09-08,164930,67319,40.82
ADANIPORTS,EQ,2014-09-08,3472358,945266,27.22
BEL,EQ,2014-09-08,117283,49063,41.83
BOSCHLTD,EQ,2014-09-08,9302,7979,85.78
CUMMINSIND,EQ,2014-09-08,124752,95767,76.77
DLF,EQ,2014-09-08,8929544,1866504,20.90
HINDALCO,EQ,2014-09-08,8514685,4828618,56.71
INDHOTEL,D1,2014-09-08,131715,122382,92.91
INDHOTEL,EQ,2014-09-08,508254,293721,57.79
LT,EQ,2014-09-08,1358623,853610,62.83
MANAPPURAM,EQ,2014-09-08,2048212,1019646,49.78
MARUTI,EQ,2014-09-08,393871,163760,41.58
PGEL,EQ,2014-09-08,5953,4191,70.40
SBIN,EQ,2014-09-08,1787508,914171,51.14
SBIN,N1,2014-09-08,8,8,100.00
SBIN,N3,2014-09-08,9,7,77.78
SBIN,N5,2014-09-08,57,57,100.00
SUZLON,EQ,2014-09-08,4345376,1858937,42.78
TRENT,EQ,2014-09-08,10927,7900,72.30
