symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-09-11,53073,22825,43.01
ADANIPORTS,EQ,2014-09-11,1911504,810562,42.40
BEL,EQ,2014-09-11,271901,93028,34.21
BOSCHLTD,EQ,2014-09-11,9415,8614,91.49
CUMMINSIND,EQ,2014-09-11,65888,48812,74.08
DLF,EQ,2014-09-11,5691537,658171,11.56
HINDALCO,EQ,2014-09-11,4690133,2336422,49.82
INDHOTEL,D1,2014-09-11,245862,229819,93.47
INDHOTEL,EQ,2014-09-11,1336471,944874,70.70
LT,EQ,2014-09-11,1135694,455974,40.15
MANAPPURAM,EQ,2014-09-11,4254214,1906273,44.81
MARUTI,EQ,2014-09-11,280993,76931,27.38
PGEL,EQ,2014-09-11,21303,12425,58.33
SBIN,EQ,2014-09-11,1598132,482830,30.21
SBIN,N2,2014-09-11,10,10,100.00
SBIN,N3,2014-09-11,47,34,72.34
SBIN,N5,2014-09-11,271,212,78.23
SUZLON,EQ,2014-09-11,8289829,4161707,50.20
TRENT,EQ,2014-09-11,100271,77091,76.88
