symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-09-03,81458,28413,34.88
ADANIPORTS,EQ,2014-09-03,2780904,894902,32.18
BEL,EQ,2014-09-03,81309,31965,39.31
BOSCHLTD,EQ,2014-09-03,7823,6891,88.09
CUMMINSIND,EQ,2014-09-03,399786,369090,92.32
DLF,EQ,2014-09-03,7597803,1532271,20.17
HINDALCO,EQ,2014-09-03,8545333,3364449,39.37
INDHOTEL,EQ,2014-09-03,1425546,902514,63.31
LT,EQ,2014-09-03,2625248,1547756,58.96
MANAPPURAM,EQ,2014-09-03,2950695,1384843,46.93
MARUTI,EQ,2014-09-03,423897,192218,45.35
MARUTI,IL,2014-09-03,245100,245100,100.00
PGEL,EQ,2014-09-03,7306,4900,67.07
SBIN,EQ,2014-09-03,1571584,614390,39.09
SBIN,N1,2014-09-03,11,11,100.00
SBIN,N2,2014-09-03,3,3,100.00
SBIN,N3,2014-09-03,13,13,100.00
SBIN,N5,2014-09-03,744,577,77.55
SUZLON,EQ,2014-09-03,8063660,3866472,47.95
TRENT,EQ,2014-09-03,30406,19556,64.32
