symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-09-02,113339,26445,23.33
ADANIPORTS,EQ,2014-09-02,2060621,598226,29.03
BEL,EQ,2014-09-02,93448,28035,30.00
BOSCHLTD,EQ,2014-09-02,7861,6037,76.80
CUMMINSIND,EQ,2014-09-02,908367,850162,93.59
DLF,EQ,2014-09-02,10055042,2795416,27.80
HINDALCO,EQ,2014-09-02,7741063,2684870,34.68
INDHOTEL,EQ,2014-09-02,576324,395233,68.58
LT,EQ,2014-09-02,1766807,806738,45.66
MANAPPURAM,EQ,2014-09-02,4956534,1886149,38.05
MARUTI,EQ,2014-09-02,431825,132794,30.75
PGEL,EQ,2014-09-02,21606,14612,67.63
SBIN,EQ,2014-09-02,1650808,734724,44.51
SBIN,N1,2014-09-02,12,12,100.00
SBIN,N2,2014-09-02,1,1,100.00
SBIN,N3,2014-09-02,39,39,100.00
SBIN,N4,2014-09-02,5,5,100.00
SBIN,N5,2014-09-02,225,207,92.00
SUZLON,EQ,2014-09-02,11804767,4823990,40.86
TRENT,EQ,2014-09-02,4942,4330,87.62
