symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-09-26,41581,25243,60.71
ADANIPORTS,EQ,2014-09-26,3311604,1707921,51.57
BEL,EQ,2014-09-26,130124,63942,49.14
BOSCHLTD,EQ,2014-09-26,5554,4585,82.55
CUMMINSIND,EQ,2014-09-26,61341,34109,55.61
DLF,EQ,2014-09-26,7278970,1289699,17.72
HINDALCO,EQ,2014-09-26,13351556,5222008,39.11
INDHOTEL,D1,2014-09-26,13945,11283,80.91
INDHOTEL,EQ,2014-09-26,397608,215276,54.14
LT,EQ,2014-09-26,1724659,807503,46.82
MANAPPURAM,EQ,2014-09-26,2820966,1296005,45.94
MARUTI,EQ,2014-09-26,290099,72298,24.92
PGEL,EQ,2014-09-26,1078,407,37.76
SBIN,EQ,2014-09-26,2811845,647154,23.02
SBIN,N1,2014-09-26,29,29,100.00
SBIN,N2,2014-09-26,14,14,100.00
SBIN,N3,2014-09-26,30,30,100.00
SBIN,N5,2014-09-26,235,235,100.00
SUZLON,EQ,2014-09-26,2327721,2326936,99.97
TRENT,EQ,2014-09-26,10872,6122,56.31
