symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-09-15,36866,16075,43.60
ADANIPORTS,EQ,2014-09-15,1273200,343814,27.00
BEL,EQ,2014-09-15,147734,73428,49.70
BOSCHLTD,EQ,2014-09-15,3556,2613,73.48
CUMMINSIND,EQ,2014-09-15,165920,137817,83.06
DLF,EQ,2014-09-15,3555956,324093,9.11
HINDALCO,EQ,2014-09-15,8421482,4986442,59.21
INDHOTEL,D1,2014-09-15,87006,70096,80.56
INDHOTEL,EQ,2014-09-15,315014,172732,54.83
LT,EQ,2014-09-15,780999,345089,44.19
MANAPPURAM,EQ,2014-09-15,2126204,1163209,54.71
MARUTI,EQ,2014-09-15,287604,99878,34.73
MARUTI,IL,2014-09-15,25940,25940,100.00
PGEL,EQ,2014-09-15,4806,2151,44.76
SBIN,EQ,2014-09-15,1743754,673971,38.65
SBIN,N1,2014-09-15,3,3,100.00
SBIN,N2,2014-09-15,40,40,100.00
SBIN,N3,2014-09-15,70,68,97.14
SBIN,N5,2014-09-15,257,255,99.22
SBIN,N6,2014-09-15,1,1,100.00
SUZLON,EQ,2014-09-15,3727561,1952470,52.38
TRENT,EQ,2014-09-15,107163,32850,30.65
