symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-09-22,100383,34073,33.94
ADANIPORTS,EQ,2014-09-22,1729402,740390,42.81
BEL,EQ,2014-09-22,91402,39965,43.72
BOSCHLTD,EQ,2014-09-22,17786,15815,88.92
CUMMINSIND,EQ,2014-09-22,124656,71788,57.59
DLF,EQ,2014-09-22,7989267,2056207,25.74
HINDALCO,EQ,2014-09-22,5133026,2251978,43.87
INDHOTEL,D1,2014-09-22,27554,20632,74.88
INDHOTEL,EQ,2014-09-22,738764,500857,67.80
LT,EQ,2014-09-22,1162862,473399,40.71
MANAPPURAM,EQ,2014-09-22,5254209,2306309,43.89
MARUTI,EQ,2014-09-22,228956,44007,19.22
PGEL,EQ,2014-09-22,841,519,61.71
SBIN,EQ,2014-09-22,1434698,463645,32.32
SBIN,N1,2014-09-22,103,83,80.58
SBIN,N3,2014-09-22,76,76,100.00
SBIN,N5,2014-09-22,347,334,96.25
SUZLON,EQ,2014-09-22,3416729,3116712,91.22
TRENT,EQ,2014-09-22,31751,10912,34.37
