symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-02-02,5437.00,5490.00,5537.00,5368.50,5454.50,5468.00,5451.10,156864,8550.82,24024,46264,29.49
ADANIPORTS,EQ,2026-02-02,1344.90,1348.00,1406.00,1348.00,1402.50,1403.10,1379.41,2796673,38577.56,91119,1199008,42.87
BEL,EQ,2026-02-02,425.35,432.00,441.35,420.25,440.80,439.10,431.13,43652893,188199.35,315649,19478403,44.62
BOSCHLTD,EQ,2026-02-02,36130.00,36000.00,36720.00,35670.00,36480.00,36605.00,36341.85,11666,4239.64,5235,5114,43.84
CUMMINSIND,EQ,2026-02-02,4020.90,4020.00,4102.10,3975.20,4082.80,4092.30,4037.52,498551,20129.10,64686,274318,55.02
DIXON,EQ,2026-02-02,10196.00,10250.00,10530.00,10102.00,10354.00,10339.00,10281.55,822592,84575.24,117625,172339,20.95
DLF,EQ,2026-02-02,613.35,614.00,628.55,610.05,628.00,626.30,621.63,2411331,14989.45,43509,1059719,43.95
DMART,EQ,2026-02-02,3613.70,3639.00,3683.30,3600.00,3665.50,3674.20,3644.74,212416,7742.02,21211,111741,52.60
ETERNAL,EQ,2026-02-02,269.55,266.00,276.30,266.00,273.00,272.65,271.67,34208468,92933.36,170689,19685342,57.55
HAL,EQ,2026-02-02,4376.90,4415.00,4453.80,4207.10,4348.00,4338.70,4281.34,2563637,109758.04,186630,943758,36.81
HINDALCO,EQ,2026-02-02,908.20,905.70,936.75,897.50,936.10,930.50,915.45,9659915,88431.23,156569,5809780,60.14
INDHOTEL,EQ,2026-02-02,664.30,664.00,667.30,646.70,666.95,663.90,655.19,1970748,12912.17,46412,958448,48.63
INDIGO,EQ,2026-02-02,4589.50,4610.00,4699.50,4582.80,4690.00,4687.00,4651.03,1309113,60887.28,61218,778159,59.44
LENSKART,EQ,2026-02-02,437.95,440.00,447.40,434.45,445.90,444.15,441.63,553097,2442.63,18443,186878,33.79
LT,EQ,2026-02-02,3814.00,3830.70,3934.80,3825.00,3914.00,3921.30,3906.67,3034613,118552.26,170586,1778487,58.61
MANAPPURAM,EQ,2026-02-02,269.90,267.40,283.50,260.70,281.55,279.40,269.54,6854966,18477.06,62406,2129650,31.07
MARUTI,EQ,2026-02-02,14199.00,14251.00,14446.00,14058.00,14378.00,14384.00,14235.31,621514,88474.47,128565,384833,61.92
PAYTM,EQ,2026-02-02,1158.80,1174.00,1185.00,1147.70,1172.00,1171.40,1163.25,2484739,28903.62,102867,728340,29.31
PGEL,EQ,2026-02-02,541.50,541.50,566.00,526.25,563.55,562.80,547.25,3502398,19166.85,56585,751831,21.47
SBIN,EQ,2026-02-02,1018.20,1019.90,1031.30,990.00,1026.50,1028.70,1012.48,14434549,146146.79,304031,7093883,49.15
SUZLON,EQ,2026-02-02,46.17,46.50,47.25,45.41,47.22,46.99,46.26,45471127,21032.77,96318,14302004,31.45
TRENT,EQ,2026-02-02,3729.00,3729.00,3729.90,3645.00,3717.00,3720.90,3680.62,1046808,38529.04,72356,631253,60.30
