symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-02-20,5719.50,5725.00,6246.00,5719.50,6005.00,5987.00,6093.51,4034978,245871.90,298233,922829,22.87
ADANIPORTS,EQ,2026-02-20,1513.30,1513.30,1529.20,1505.20,1515.30,1511.50,1515.25,1126987,17076.71,32537,555636,49.30
BEL,EQ,2026-02-20,435.35,435.00,445.40,433.70,441.00,441.15,442.13,9533724,42151.79,95796,3580205,37.55
BOSCHLTD,EQ,2026-02-20,35015.00,35055.00,35665.00,34730.00,35280.00,35215.00,35212.56,25449,8961.25,9192,11175,43.91
CUMMINSIND,EQ,2026-02-20,4646.00,4640.00,4774.80,4619.50,4735.00,4733.90,4725.83,779559,36840.62,64880,451131,57.87
DIXON,EQ,2026-02-20,11237.00,11150.00,11286.00,11007.00,11020.00,11072.00,11141.83,485095,54048.45,54622,160263,33.04
DLF,EQ,2026-02-20,620.50,620.00,630.60,616.00,629.00,629.30,624.66,3422127,21376.74,42086,1737137,50.76
DMART,EQ,2026-02-20,3834.10,3848.40,3889.30,3825.00,3850.00,3866.40,3863.45,194556,7516.58,16657,83978,43.16
ETERNAL,EQ,2026-02-20,271.75,270.80,272.50,267.85,268.20,269.45,269.87,19317167,52130.84,154278,9081038,47.01
HAL,EQ,2026-02-20,4132.60,4129.80,4213.50,4121.20,4166.00,4170.00,4183.76,960630,40190.48,49865,333675,34.74
HINDALCO,EQ,2026-02-20,905.65,907.50,937.70,901.10,934.75,935.70,928.39,5855696,54363.46,99944,2550204,43.55
INDHOTEL,EQ,2026-02-20,672.10,671.00,680.50,665.00,675.00,674.95,674.23,1301586,8775.74,23573,679754,52.23
INDIGO,EQ,2026-02-20,4815.10,4785.00,4880.00,4783.90,4850.00,4854.60,4840.28,819782,39679.71,33856,556599,67.90
LENSKART,EQ,2026-02-20,479.90,479.95,497.20,479.95,488.75,489.40,490.98,3402697,16706.40,55391,1101461,32.37
LT,EQ,2026-02-20,4280.50,4267.10,4390.00,4267.10,4380.10,4380.60,4359.84,2542442,110846.35,143149,1639728,64.49
MANAPPURAM,EQ,2026-02-20,305.70,304.80,308.10,303.35,306.80,306.50,306.48,1307604,4007.48,13355,396615,30.33
MARUTI,EQ,2026-02-20,14903.00,14903.00,15077.00,14848.00,15009.00,14977.00,14995.02,515847,77351.35,57723,338662,65.65
PAYTM,EQ,2026-02-20,1145.60,1145.60,1161.90,1145.60,1148.00,1153.30,1154.71,1287270,14864.19,38555,395403,30.72
PGEL,EQ,2026-02-20,606.80,603.00,620.00,603.00,614.00,614.20,612.87,1026314,6290.01,15907,365935,35.66
SBIN,EQ,2026-02-20,1205.70,1206.20,1218.00,1201.80,1216.20,1216.10,1210.22,9958162,120515.77,199855,5395542,54.18
SUZLON,EQ,2026-02-20,45.25,45.20,45.35,44.26,44.38,44.46,44.73,61647383,27577.05,106047,31093182,50.44
TRENT,EQ,2026-02-20,4067.90,4064.80,4125.00,4041.70,4085.00,4091.00,4088.67,338564,13842.76,30613,121377,35.85
