symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-02-03,5468.00,5641.50,5769.00,5608.00,5665.00,5668.50,5698.70,646658,36851.11,63102,377371,58.36
ADANIPORTS,EQ,2026-02-03,1403.10,1477.20,1537.00,1477.20,1532.00,1530.80,1513.68,11977119,181295.43,230582,5036834,42.05
BEL,EQ,2026-02-03,439.10,460.00,460.00,435.25,438.40,438.95,442.16,26696516,118042.48,261884,11944324,44.74
BOSCHLTD,EQ,2026-02-03,36605.00,37995.00,37995.00,37235.00,37750.00,37740.00,37582.85,28817,10830.25,9535,15952,55.36
CUMMINSIND,EQ,2026-02-03,4092.30,4185.00,4368.00,4146.80,4189.00,4165.80,4215.81,689244,29057.18,79723,404494,58.69
DIXON,EQ,2026-02-03,10339.00,11100.00,11200.00,10852.00,11033.00,11031.00,11007.96,1584528,174424.14,181399,753678,47.56
DLF,EQ,2026-02-03,626.30,670.05,674.40,645.85,649.55,650.40,656.81,5722963,37588.78,88644,2771984,48.44
DMART,EQ,2026-02-03,3674.20,3750.00,3802.40,3709.00,3778.80,3776.60,3764.01,412498,15526.47,45146,208497,50.54
ETERNAL,EQ,2026-02-03,272.65,294.00,299.90,278.10,278.50,279.80,286.03,75311768,215410.90,249857,43954032,58.36
HAL,EQ,2026-02-03,4338.70,4500.00,4608.10,4410.10,4467.00,4470.40,4475.43,1450873,64932.75,102502,600404,41.38
HINDALCO,EQ,2026-02-03,930.50,950.00,972.55,945.20,954.40,955.30,958.29,10099249,96780.36,181824,4757114,47.10
INDHOTEL,EQ,2026-02-03,663.90,680.00,693.90,678.25,679.60,681.50,683.60,1625286,11110.48,30551,832884,51.25
INDIGO,EQ,2026-02-03,4687.00,4950.00,5007.80,4834.50,4948.00,4946.20,4914.45,2915322,143271.94,126501,1712551,58.74
LENSKART,EQ,2026-02-03,444.15,449.55,478.95,449.55,459.00,459.30,463.15,2053668,9511.52,51419,726259,35.36
LT,EQ,2026-02-03,3921.30,4117.00,4122.00,4030.60,4038.00,4038.80,4061.32,3742190,151982.41,258219,2194084,58.63
MANAPPURAM,EQ,2026-02-03,279.40,290.00,294.00,282.60,290.25,291.25,288.51,5480961,15813.01,43345,2038138,37.19
MARUTI,EQ,2026-02-03,14384.00,15200.00,15281.00,14482.00,14768.00,14782.00,14790.30,638870,94490.81,102006,369860,57.89
PAYTM,EQ,2026-02-03,1171.40,1220.00,1250.00,1187.50,1191.30,1198.10,1213.99,4126493,50095.24,122105,1906000,46.19
PGEL,EQ,2026-02-03,562.80,588.05,609.20,543.50,561.85,562.10,572.19,13130434,75130.57,156697,3059900,23.30
SBIN,EQ,2026-02-03,1028.70,1087.00,1089.80,1040.30,1062.10,1064.20,1060.86,16129381,171110.94,243054,9649437,59.83
SUZLON,EQ,2026-02-03,46.99,49.31,49.69,48.42,49.26,49.16,49.09,78516505,38541.59,141534,35432354,45.13
TRENT,EQ,2026-02-03,3720.90,3900.00,3900.10,3791.10,3821.00,3822.80,3818.47,744015,28410.01,63430,345517,46.44
